"HUDNUT, William Herbert, III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000906,1932- ,Representative,Republican,IN,93(1973-1974),B.D.,Union Theological Seminary,1957," New York, N.Y."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,93(1973-1974),A.B.,University of Missouri,1943," Columbia, Mo."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,93(1973-1974),LL.B.,Harvard Law School,1948," Cambridge, Mass."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,93(1973-1974),J.D.,Harvard Law School,1969," Cambridge, Mass."
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,93(1973-1974),B.S.,University of Missouri,1949,None
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,93(1973-1974),J.D.,University of Missouri,1952,None
"JOHNSON, James Paul (Jim)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000148,1930- ,Representative,Republican,CO,93(1973-1974),B.A.,Northwestern University,1952," Evanston, Ill."
"JOHNSON, James Paul (Jim)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000148,1930- ,Representative,Republican,CO,93(1973-1974),LL.B.,University of Colorado,1959," Boulder, Colo."
"JONES, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000216,1912-1999,Representative,Democrat,TN,93(1973-1974),B.S.,University of Tennessee,1934,None
"JONES, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000232,1939- ,Representative,Democrat,OK,93(1973-1974),LL.B.,Georgetown University Law Center,1964," Washington, D.C."
"JONES, Walter Beaman, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000256,1913-1992,Representative,Democrat,NC,93(1973-1974),B.S.,North Carolina State University,1934," Raleigh, N.C."
"JORDAN, Barbara Charline",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000266,1936-1996,Representative,Democrat,TX,93(1973-1974),B.A.,Texas Southern University,1956," Houston, Tex."
"JORDAN, Barbara Charline",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000266,1936-1996,Representative,Democrat,TX,93(1973-1974),LL.B.,Boston University School of Law,1959, Boston Mass.
"KEATING, William John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000037,1927- ,Representative,Republican,OH,93(1973-1974),B.B.A.,University of Cincinnati,1950," Cincinnati, Ohio"
"KEATING, William John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000037,1927- ,Representative,Republican,OH,93(1973-1974),J.D.,University of Cincinnati,1950," Cincinnati, Ohio"
"KEMP, Jack French",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000086,1935-2009,Representative,Republican,NY,93(1973-1974),B.A.,Occidental College,1957," Los Angeles, Calif."
"KOCH, Edward Irving",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000302,1924-2013,Representative,Democrat-Liberal,NY,93(1973-1974),LL.B.,New York University Law School,1948,None
"LAGOMARSINO, Robert John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000020,1926- ,Representative,Republican,CA,93(1973-1974),B.A.,University of California,1950," Santa Barbara, Santa Barbara, Calif."
"LAGOMARSINO, Robert John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000020,1926- ,Representative,Republican,CA,93(1973-1974),J.D.,University of Santa Clara Law School,1953," Santa Clara, Calif."
"LEHMAN, William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000226,1913-2005,Representative,Democrat,FL,93(1973-1974),B.S.,University of Alabama,1934," Tuscaloosa, Ala."
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,93(1973-1974),B.A.,Hofstra College,1952," Hempstead, N.Y."
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,93(1973-1974),LL.B.,Cornell University Law School,1957," Ithaca, N.Y."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,93(1973-1974),B.A.,Washington and Jefferson College,1932," Washington, Pa."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,93(1973-1974),M.A.,Princeton University,1935," Princeton, N.J."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,93(1973-1974),Ph.D.,Princeton University,1938," Princeton, N.J."
"LUJÁN, Manuel, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000506,1928- ,Representative,Republican,NM,93(1973-1974),B.A.,College of Santa Fe,1950," Santa Fe, N.Mex."
"LUKEN, Thomas Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000508,1925- ,Representative,Democrat,OH,93(1973-1974),A.B.,Xavier University,1947, Cincinnati
"MALLARY, Richard Walker",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000078,1929-2011,Representative,Republican,VT,93(1973-1974),A.B.,Dartmouth College,1949,None
"MANN, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000105,1920-2010,Representative,Democrat,SC,93(1973-1974),B.A.,The Citadel,1941," Charleston, S.C."
"MANN, James Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000105,1920-2010,Representative,Democrat,SC,93(1973-1974),LL.B.,University of South Carolina Law School,1947," Columbia, S.C."
"MATHIAS, Robert Bruce (Bob)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000242,1930-2006,Representative,Republican,CA,93(1973-1974),B.A.,Stanford University,1953," Stanford, Calif."
"MAYNE, Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000286,1917-2007,Representative,Republican,IA,93(1973-1974),S.B.,Harvard College,1938," Cambridge, Mass."
"MAYNE, Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000286,1917-2007,Representative,Republican,IA,93(1973-1974),J.D.,Iowa Law School,1941,None
"MAZZOLI, Romano Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000291,1932- ,Representative,Democrat,KY,93(1973-1974),B.S.,University of Notre Dame,1954," South Bend, Ind."
"MAZZOLI, Romano Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000291,1932- ,Representative,Democrat,KY,93(1973-1974),J.D.,University of Louisville Law School,1960,None
"McCLOSKEY, Paul Norton , Jr. (Pete)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000343,1927- ,Representative,Republican,CA,93(1973-1974),B.A.,Stanford University,1950," Stanford, Calif."
"McCOLLISTER, John Yetter",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000349,1921-2013,Representative,Republican,NE,93(1973-1974),B.S.,University of Iowa,1943," Iowa City, Iowa"
"McCORMACK, Mike",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000365,1921- ,Representative,Democrat,WA,93(1973-1974),B.S.,Washington State University,1948," Pullman, Wash."
"McDADE, Joseph Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000399,1931- ,Representative,Republican,PA,93(1973-1974),LL.B.,University of Pennsylvania,1956,None
"McKAY, Koln Gunn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000490,1925-2000,Representative,Democrat,UT,93(1973-1974),B.S.,Utah State University,1962, Logan
"McKINNEY, Stewart Brett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000527,1931-1987,Representative,Republican,CT,93(1973-1974),B.A.,Yale University,1958,None
"McSPADDEN, Clem Rogers",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000603,1925-2008,Representative,Democrat,OK,93(1973-1974),B.S.,Oklahoma State University,1948," Stillwater, Okla."
"METCALFE, Ralph Harold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000675,1910-1978,Representative,Democrat,IL,93(1973-1974),Ph.B.,Marquette University,1936," Milwaukee, Wis."
"METCALFE, Ralph Harold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000675,1910-1978,Representative,Democrat,IL,93(1973-1974),M.A.,University of Southern California,1939,None
"MEZVINSKY, Edward Maurice",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000686,1937- ,Representative,Democrat,IA,93(1973-1974),B.A.,University of Iowa,1960, Iowa City
"MEZVINSKY, Edward Maurice",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000686,1937- ,Representative,Democrat,IA,93(1973-1974),M.A.,political science,1963," University of California, Berkeley"
"MEZVINSKY, Edward Maurice",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000686,1937- ,Representative,Democrat,IA,93(1973-1974),J.D.,the same university,1965,None
"MICHEL, Robert Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000692,1923- ,Representative,Republican,IL,93(1973-1974),B.S.,Bradley University,1948," Peoria, Ill."
"MINK, Patsy Takemoto",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000797,1927-2002,Representative,Democrat,HI,93(1973-1974),B.A.,University of Hawaii,1948," Manoa, Hawaii"
"MINK, Patsy Takemoto",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000797,1927-2002,Representative,Democrat,HI,93(1973-1974),J.D.,University of Chicago Law School,1951," Chicago, Ill."
"MITCHELL, Donald Jerome",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000808,1923-2003,Representative,Republican,NY,93(1973-1974),B.S.,Columbia University,1949," New York, N.Y."
"MITCHELL, Parren James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000826,1922-2007,Representative,Democrat,MD,93(1973-1974),A.B.,Morgan State College,1950,None
"MITCHELL, Parren James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000826,1922-2007,Representative,Democrat,MD,93(1973-1974),M.A.,University of Maryland,1952, College Park
"MOAKLEY, John Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000834,1927-2001,Representative,Democrat,MA,93(1973-1974),LL.B.,Suffolk University Law School,1956," Boston, Mass."
"MOORHEAD, Carlos John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000926,1922-2011,Representative,Republican,CA,93(1973-1974),B.A.,University of California,1943, Los Angeles
"MOORHEAD, Carlos John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000926,1922-2011,Representative,Republican,CA,93(1973-1974),J.D.,University of Southern California School of Law,1949, Los Angeles
"MOSHER, Charles Adams",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001031,1906-1984,Representative,Republican,OH,93(1973-1974),M.A.,Oberlin College,1982,None
"MURPHY, Morgan Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001101,1932- ,Representative,Democrat,IL,93(1973-1974),B.S.,Northwestern University,1955," Evanston, Ill."
"MURPHY, Morgan Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001101,1932- ,Representative,Democrat,IL,93(1973-1974),J.D.,DePaul University School of Law,1962," Chicago, Ill."
"MURTHA, John Patrick, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001120,1932-2010,Representative,Democrat,PA,93(1973-1974),B.A.,University of Pittsburgh,1962," Pittsburgh, Pa."
"MYERS, John Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001130,1927-2015,Representative,Republican,IN,93(1973-1974),B.S.,Indiana State University,1951," Terre Haute, Ind."
"NATCHER, William Huston",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000009,1909-1994,Representative,Democrat,KY,93(1973-1974),B.A.,Western Kentucky State College,1933," Bowling Green, Ky., 1930 and from Ohio State University, Columbus, Ohio, LL.B."
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,93(1973-1974),B.A.,University of Michigan,1948," Ann Arbor, Mich."
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,93(1973-1974),J.D.,University of Michigan Law School,1951," Ann Arbor, Mich."
"NICHOLS, William Flynt",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000095,1918-1988,Representative,Democrat,AL,93(1973-1974),B.S.,Auburn University,1939,None
"NIX, Robert Nelson Cornelius, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000113,1898-1987,Representative,Democrat,PA,93(1973-1974),B.A.,Lincoln University,1921," Oxford, Pa."
"OBEY, David Ross",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000007,1938- ,Representative,Democrat,WI,93(1973-1974),B.S.,University of Wisconsin,1960," Madison, Wis."
"OBEY, David Ross",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000007,1938- ,Representative,Democrat,WI,93(1973-1974),M.A.,University of Wisconsin,1962," Madison, Wis."
"OWENS, Douglas Wayne",http://bioguide.congress.gov/scripts/biodisplay.pl?index=O000156,1937-2002,Representative,Democrat,UT,93(1973-1974),J.D.,University of Utah Law School,1964," Salt Lake City, Utah"
"PARRIS, Stanford E.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000080,1929-2010,Representative,Republican,VA,93(1973-1974),B.S.,University of Illinois,1950, Champaign
"PARRIS, Stanford E.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000080,1929-2010,Representative,Republican,VA,93(1973-1974),J.D.,George Washington University,1958," Washington, D.C."
"PEYSER, Peter A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000280,1921-2014,Representative,Republican,NY,93(1973-1974),B.A.,Colgate University,1943," Hamilton, N.Y."
"PICKLE, James Jarrell (Jake)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000328,1913-2005,Representative,Democrat,TX,93(1973-1974),B.A.,University of Texas,1938," Austin, Tex."
"PIKE, Otis Grey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000348,1921-2014,Representative,Democrat,NY,93(1973-1974),A.B.,Princeton University,1946,None
"PIKE, Otis Grey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000348,1921-2014,Representative,Democrat,NY,93(1973-1974),LL.B.,Columbia University Law School,1948,None
"POWELL, Walter Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000485,1931- ,Representative,Republican,OH,93(1973-1974),A.B.,Heidelberg College,1953," Tiffin, Ohio"
"PREYER, Lunsford Richardson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000520,1919-2001,Representative,Democrat,NC,93(1973-1974),A.B.,Princeton University,1941," Princeton, N.J."
"PREYER, Lunsford Richardson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000520,1919-2001,Representative,Democrat,NC,93(1973-1974),L.L.B.,Harvard Law School,1949," Cambridge, Mass."
"PRICE, Robert Dale",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000528,1927-2004,Representative,Republican,TX,93(1973-1974),B.S.,Oklahoma State University,1951,None
"RAILSBACK, Thomas Fisher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000012,1932- ,Representative,Republican,IL,93(1973-1974),B.A.,Grinnell College,1954," Grinnell, Iowa"
"RAILSBACK, Thomas Fisher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000012,1932- ,Representative,Republican,IL,93(1973-1974),J.D.,Northwestern University School of Law,1957," Chicago, Ill."
"RANGEL, Charles B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000053,1930- ,Representative,Democrat,NY,93(1973-1974),B.S.,New York University School of Commerce,1957," New York, N.Y."
"REES, Thomas Mankell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000134,1925-2003,Representative,Democrat,CA,93(1973-1974),B.A.,Occidental College,1950," Los Angeles, Calif."
"REGULA, Ralph Straus",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000141,1924- ,Representative,Republican,OH,93(1973-1974),B.A.,Mount Union College,1948," Alliance, Ohio"
"REGULA, Ralph Straus",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000141,1924- ,Representative,Republican,OH,93(1973-1974),LL.B.,William McKinley School of Law,1952," Canton, Ohio"
"REUSS, Henry Schoellkopf",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000165,1912-2002,Representative,Democrat,WI,93(1973-1974),A.B.,Cornell University,1933," Ithaca, N.Y."
"REUSS, Henry Schoellkopf",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000165,1912-2002,Representative,Democrat,WI,93(1973-1974),L.L.B.,Harvard University,1936," Cambridge, Mass."
"RINALDO, Matthew John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000262,1931-2008,Representative,Republican,NJ,93(1973-1974),B.S.,Rutgers University,1953," New Brunswick, N.J."
"RINALDO, Matthew John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000262,1931-2008,Representative,Republican,NJ,93(1973-1974),M.B.A.,Seton Hall University Graduate School of Business Administration,1959," South Orange, N.J."
"RINALDO, Matthew John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000262,1931-2008,Representative,Republican,NJ,93(1973-1974),D.P.A.,New York University,1979, School of Public Administration
"ROBINSON, James Kenneth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000337,1916-1990,Representative,Republican,VA,93(1973-1974),B.S.,Virginia Polytechnic Institute,1937," Blacksburg, Va."
"ROGERS, Paul Grant",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000401,1921-2008,Representative,Democrat,FL,93(1973-1974),J.D.,University of Florida,1948," Gainesville, Fla."
"RONCALLO, Angelo Dominick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000422,1927-2010,Representative,Republican,NY,93(1973-1974),B.A.,Manhattan College,1950,None
"RONCALLO, Angelo Dominick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000422,1927-2010,Representative,Republican,NY,93(1973-1974),J.D.,Georgetown University,1953," Washington, D.C."
"ROONEY, Frederick Bernard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000423,1925- ,Representative,Democrat,PA,93(1973-1974),B.A.,University of Georgia at Athens,1950,None
"ROSE, Charles Grandison, III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000436,1939-2012,Representative,Democrat,NC,93(1973-1974),LL.B.,University of North Carolina Law School,1964, Chapel Hill
"ROSENTHAL, Benjamin Stanley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000442,1923-1983,Representative,Democrat,NY,93(1973-1974),LL.B.,Brooklyn Law School,1949,None
"ROSENTHAL, Benjamin Stanley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000442,1923-1983,Representative,Democrat,NY,93(1973-1974),LL.M.,New York University,1952,None
"ROUSH, John Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000467,1920-2004,Representative,Democrat,IN,93(1973-1974),A.B.,Huntington College,1942," Huntington, Ind."
"ROUSH, John Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000467,1920-2004,Representative,Democrat,IN,93(1973-1974),LL.B.,Indiana University School of Law,1949," Bloomington, Ind."
"ROUSSELOT, John Harbin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000469,1927-2003,Representative,Republican,CA,93(1973-1974),B.A.,Principia College,1949," Elsah, Ill."
"ROY, William Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000484,1926-2014,Representative,Democrat,KS,93(1973-1974),B.S.,Illinois Wesleyan University,1946, Bloomington
"ROY, William Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000484,1926-2014,Representative,Democrat,KS,93(1973-1974),M.D.,Northwestern University Medical School,1950, Chicago Ill.
"ROY, William Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000484,1926-2014,Representative,Democrat,KS,93(1973-1974),J.D.,Washburn University Law School,1970," Topeka, Kans."
"RUTH, Earl Baker",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000545,1916-1989,Representative,Republican,NC,93(1973-1974),A.B.,University of North Carolina,1938," Chapel Hill, N.C."
"RUTH, Earl Baker",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000545,1916-1989,Representative,Republican,NC,93(1973-1974),M.A.,University of North Carolina,1942," Chapel Hill, N.C."
"RUTH, Earl Baker",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000545,1916-1989,Representative,Republican,NC,93(1973-1974),Ph.D.,University of North Carolina,1955," Chapel Hill, N.C."
"RYAN, Leo Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000558,1925-1978,Representative,Democrat,CA,93(1973-1974),A.B.,Creighton University,1949," Omaha, Nebr."
"RYAN, Leo Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000558,1925-1978,Representative,Democrat,CA,93(1973-1974),M.S.,same university,1951,None
"SCHROEDER, Patricia Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000142,1940- ,Representative,Democrat,CO,93(1973-1974),B.A.,University of Minnesota,1961," Minneapolis, Minn."
"SCHROEDER, Patricia Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000142,1940- ,Representative,Democrat,CO,93(1973-1974),J.D.,Harvard Law School,1964," Cambridge, Mass."
"SEBELIUS, Keith George",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000217,1916-1982,Representative,Republican,KS,93(1973-1974),A.B.,Fort Hays Kansas State College,1941,None
"SEBELIUS, Keith George",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000217,1916-1982,Representative,Republican,KS,93(1973-1974),J.D.,George Washington University Law School,1939,None
"SEIBERLING, John Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000230,1918-2008,Representative,Democrat,OH,93(1973-1974),A.B.,Harvard University,1941," Cambridge, Mass."
"SEIBERLING, John Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000230,1918-2008,Representative,Democrat,OH,93(1973-1974),LL.B.,Columbia Law School,1949," New York, N.Y."
"SHOUP, Richard Gardner (Dick)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000383,1923-1995,Representative,Republican,MT,93(1973-1974),B.S.,University of Montana,1950," Missoula, Mont."
"SHUSTER, E. G. (Bud)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000394,1932- ,Representative,Republican,PA,93(1973-1974),B.S.,University of Pittsburgh,1954, Pa.
"SHUSTER, E. G. (Bud)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000394,1932- ,Representative,Republican,PA,93(1973-1974),M.B.A.,Duquesne University,1960," Pittsburgh, Pa."
"SHUSTER, E. G. (Bud)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000394,1932- ,Representative,Republican,PA,93(1973-1974),Ph.D.,American University,1967," Washington, D.C."
"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,93(1973-1974),B.S.,University of Georgia,1927," Athens, Ga."
"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,93(1973-1974),MS.,University of Florida,1929," Gainesville, Fla."
"SPENCE, Floyd Davidson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000718,1928-2001,Representative,Republican,SC,93(1973-1974),B.A.,University of South Carolina,1952," Columbia, S.C."
"SPENCE, Floyd Davidson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000718,1928-2001,Representative,Republican,SC,93(1973-1974),LL.B.,University of South Carolina,1956," Columbia, S.C."
"STANTON, James Vincent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000803,1932- ,Representative,Democrat,OH,93(1973-1974),A.B.,University of Dayton,1958," Dayton, Ohio"
"STANTON, James Vincent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000803,1932- ,Representative,Democrat,OH,93(1973-1974),A.M.P.,Harvard University Business School,1984," Cambridge, Mass."
"STARK, Fortney Hillman (Pete), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000810,1931- ,Representative,Democrat,CA,93(1973-1974),B.S.,Massachusetts Institute of Technology,1953," Cambridge, Mass."
"STARK, Fortney Hillman (Pete), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000810,1931- ,Representative,Democrat,CA,93(1973-1974),M.B.A.,University of California,1960," Berkeley, Calif."
"STEELE, Robert Hampton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000836,1938- ,Representative,Republican,CT,93(1973-1974),B.A.,Amherst College,1960, Mass.
"STEELE, Robert Hampton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000836,1938- ,Representative,Republican,CT,93(1973-1974),M.A.,Columbia University,1963, N.Y.
"STEIGER, William Albert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000847,1938-1978,Representative,Republican,WI,93(1973-1974),B.S.,University of Wisconsin,1960,None
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,93(1973-1974),A.B.,University of Georgia,1935," Athens, Ga."
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,93(1973-1974),M.A.,University of Georgia,1937," Athens, Ga."
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,93(1973-1974),LL.B.,University of Georgia Law School,1941," Athens, Ga."
"STOKES, Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000948,1925- ,Representative,Democrat,OH,93(1973-1974),J.D.,Cleveland Marshall Law School,1953,None
"STUBBLEFIELD, Frank Albert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001037,1907-1977,Representative,Democrat,KY,93(1973-1974),B.S.,University of Kentucky College of Commerce,1932,None
"STUCKEY, Williamson Sylvester, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001039,1935- ,Representative,Democrat,GA,93(1973-1974),B.B.A.,University of Georgia,1956," Athens, Ga."
"STUCKEY, Williamson Sylvester, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001039,1935- ,Representative,Democrat,GA,93(1973-1974),LL.B.,University of Georgia,1959," Athens, Ga."
"STUDDS, Gerry Eastman",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001040,1937-2006,Representative,Democrat,MA,93(1973-1974),M.A.T.,history,1961, same university
"SYMINGTON, James Wadsworth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001134,1927- ,Representative,Democrat,MO,93(1973-1974),B.A.,Yale,1950,None
"SYMINGTON, James Wadsworth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001134,1927- ,Representative,Democrat,MO,93(1973-1974),LL.B.,Columbia Law School,1954,None
"TAYLOR, Roy Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000099,1910-1995,Representative,Democrat,NC,93(1973-1974),J.D.,Asheville University Law School,1936," Asheville, N.C."
"TEAGUE, Olin Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000110,1910-1981,Representative,Democrat,TX,93(1973-1974),B.A.,Texas Agricultural and Mechanical College at College Station,1932,None
"THONE, Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000234,1924- ,Representative,Republican,NE,93(1973-1974),J.D.,University of Nebraska Law School,1950, Lincoln
