"BAUCUS, Max Sieben",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000243,1941- ,Senator,Democrat,MT,101(1989-1990),None,None,None,None
"BEILENSON, Anthony Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000318,1932- ,Representative,Democrat,CA,101(1989-1990),B.A.,Harvard University,1954,None
"BEILENSON, Anthony Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000318,1932- ,Representative,Democrat,CA,101(1989-1990),LL.B.,Harvard Law School,1957,None
"BENNETT, Charles Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000371,1910-2003,Representative,Democrat,FL,101(1989-1990),J.D.,University of Florida,1934," Gainesville, Fla."
"BENTLEY, Helen Delich",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000392,1923- ,Representative,Republican,MD,101(1989-1990),BA.,University of Missouri,1944,None
"BENTSEN, Lloyd Millard, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000401,1921-2006,Senator,Democrat,TX,101(1989-1990),None,None,None,None
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,101(1989-1990),B.A.,University of Nebraska,1961," Lincoln, Nebr."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,101(1989-1990),M.C.P.,Harvard University,1966," Cambridge, Mass."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,101(1989-1990),M.P.A.,Harvard University,1973," Cambridge, Mass."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,101(1989-1990),B.A.,University of California,1962," Los Angeles, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,101(1989-1990),LL.B.,University of California School of Law,1965," Los Angeles, Calif."
"BEVILL, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000431,1921-2005,Representative,Democrat,AL,101(1989-1990),None,None,None,None
"BIDEN, Joseph Robinette, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000444,1942- ,Senator,Democrat,DE,101(1989-1990),None,None,None,None
"BILBRAY, James Hubert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000462,1938- ,Representative,Democrat,NV,101(1989-1990),B.A.,American University,1962," Washington, D.C."
"BILBRAY, James Hubert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000462,1938- ,Representative,Democrat,NV,101(1989-1990),J.D.,American University Law School,1965," Washington, D.C."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,101(1989-1990),B.S.,University of Pittsburgh,1959," Pittsburgh, Pa."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,101(1989-1990),J.D.,University of Florida,1963," Gainesville, Fla."
"BINGAMAN, Jesse Francis, Jr. (Jeff)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000468,1943- ,Senator,Democrat,NM,101(1989-1990),None,None,None,None
"BLAZ, Ben Garrido",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000551,1928-2014,Delegate,Republican,GU,101(1989-1990),None,None,None,None
"BLILEY, Thomas Jerome, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000556,1932- ,Representative,Republican,VA,101(1989-1990),B.A., Georgetown University,1952," Washington, D.C."
"BOEHLERT, Sherwood Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000586,1936- ,Representative,Republican,NY,101(1989-1990),B.A.,Utica College,1961," Utica, N.Y."
"BOGGS, Corinne Claiborne (Lindy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000592,1916-2013,Representative,Democrat,LA,101(1989-1990),B.A.,Sophie Newcomb College,1935," Tulane University, New Orleans, La."
"BOND, Christopher Samuel (Kit)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000611,1939- ,Senator,Republican,MO,101(1989-1990),None,None,None,None
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,101(1989-1990),B.A.,University of Iowa,1967, Iowa City
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,101(1989-1990),M.A.,Chapman College,1972," Orange, Calif."
"BOREN, David Lyle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000639,1941- ,Senator,Democrat,OK,101(1989-1990),None,None,None,None
"BORSKI, Robert Anthony, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000644,1948- ,Representative,Democrat,PA,101(1989-1990),None,None,None,None
"BOSCHWITZ, Rudolph Eli (Rudy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000647,1930- ,Senator,Republican,MN,101(1989-1990),None,None,None,None
"BOSCO, Douglas Harry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000648,1946- ,Representative,Democrat,CA,101(1989-1990),B.A.,Willamette University,1968," Salem, Oreg."
"BOSCO, Douglas Harry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000648,1946- ,Representative,Democrat,CA,101(1989-1990),J.D.,Willamette University,1971,None
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,101(1989-1990),B.A.,Roanoke College,1968," Salem, Va."
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,101(1989-1990),J.D.,University of Virginia School of Law,1971," Charlottesville, Va."
"BOUQUARD, Marilyn Lloyd",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000668,1929- ,Representative,Democrat,TN,101(1989-1990),None,None,None,None
"BOXER, Barbara",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000711,1940- ,Representative,Democrat,CA,101(1989-1990),None,None,None,None
"BRADLEY, William Warren (Bill)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001225,1943- ,Senator,Democrat,NJ,101(1989-1990),None,None,None,None
"BREAUX, John Berlinger",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000780,1944- ,Senator,Democrat,LA,101(1989-1990),None,None,None,None
"BRENNAN, Joseph Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000798,1934- ,Representative,Democrat,ME,101(1989-1990),B.S.,Boston College,1958,None
"BRENNAN, Joseph Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000798,1934- ,Representative,Democrat,ME,101(1989-1990),LL.B.,University of Maine Law School,1963,None
"BROOKS, Jack Bascom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000880,1922-2012,Representative,Democrat,TX,101(1989-1990),None,None,None,None
"BROOMFIELD, William S.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000890,1922- ,Representative,Republican,MI,101(1989-1990),None,None,None,None
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,101(1989-1990),B.A.,Presbyterian College,1965," Clinton, S.C."
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,101(1989-1990),M.A.,Emory University,1971," Atlanta, Ga."
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,101(1989-1990),Ph.D.,Emory University,1971," Atlanta, Ga."
"BROWN, George Edward, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000918,1920-1999,Representative,Democrat,CA,101(1989-1990),None,None,None,None
"BROWN, George Hanks (Hank)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000919,1940- ,Representative,Republican,CO,101(1989-1990),None,None,None,None
"BRUCE, Terry Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000971,1944- ,Representative,Democrat,IL,101(1989-1990),None,None,None,None
"BRYAN, Richard H",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000993,1937- ,Senator,Democrat,NV,101(1989-1990),None,None,None,None
"BRYANT, John Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000997,1947- ,Representative,Democrat,TX,101(1989-1990),B.A.,Southern Methodist University,1969," Dallas, Tex."
"BRYANT, John Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000997,1947- ,Representative,Democrat,TX,101(1989-1990),J.D.,Southern Methodist University School of Law,1972,None
"BUECHNER, John William (Jack)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001036,1940- ,Representative,Republican,MO,101(1989-1990),A.B.,Benedictine College,1962," Atchison, Kans."
"BUMPERS, Dale",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001057,1925- ,Senator,Democrat,AR,101(1989-1990),None,None,None,None
"BUNNING, James Paul David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001066,1931- ,Representative,Republican,KY,101(1989-1990),None,None,None,None
"BURDICK, Quentin Northrup",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001077,1908-1992,Senator,Democrat,ND,101(1989-1990),None,None,None,None
"BURNS, Conrad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001126,1935- ,Senator,Republican,MT,101(1989-1990),None,None,None,None
"BURTON, Danny Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001149,1938- ,Representative,Republican,IN,101(1989-1990),None,None,None,None
"BUSTAMANTE, Albert G.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001172,1935- ,Representative,Democrat,TX,101(1989-1990),B.A.,Sul Ross State College,1961," Alpine, Tex."
"BYRD, Robert Carlyle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001210,1917-2010,Senator,Democrat,WV,101(1989-1990),None,None,None,None
"BYRON, Beverly Barton Butcher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001220,1932- ,Representative,Democrat,MD,101(1989-1990),None,None,None,None
"CALLAHAN, Herbert Leon (Sonny)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000052,1932- ,Representative,Republican,AL,101(1989-1990),None,None,None,None
"CAMPBELL, Ben Nighthorse",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000077,1933- ,Representative,Democrat,CO,101(1989-1990),None,None,None,None
"CAMPBELL, Thomas J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000100,1952- ,Representative,Republican,CA,101(1989-1990),J.D.,Harvard Law School,1976,None
"CAMPBELL, Thomas J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000100,1952- ,Representative,Republican,CA,101(1989-1990),Ph.D.,economics,1980, University of Chicago
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,101(1989-1990),B.A.,University of Pittsburgh,1964," Pittsburgh, Pa."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,101(1989-1990),J.D.,University of Maryland,1967," Baltimore, Md."
"CARPER, Thomas Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000174,1947- ,Representative,Democrat,DE,101(1989-1990),None,None,None,None
"CARR, Milton Robert (Bob)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000178,1943- ,Representative,Democrat,MI,101(1989-1990),B.S.,University of Wisconsin,1965, Madison
"CARR, Milton Robert (Bob)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000178,1943- ,Representative,Democrat,MI,101(1989-1990),J.D.,University of Wisconsin Law School,1968, Madison
"CHAFEE, John Hubbard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000269,1922-1999,Senator,Republican,RI,101(1989-1990),None,None,None,None
"CHANDLER, Rodney Dennis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000293,1942- ,Representative,Republican,WA,101(1989-1990),B.S.,Eastern Oregon College,1968," La Grande,Oreg."
"CHANDLER, Rodney Dennis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000293,1942- ,Representative,Republican,WA,101(1989-1990),M.Ed.,University of Nevada,2004," Las Vegas, Nev."
"CHAPMAN, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000312,1945- ,Representative,Democrat,TX,101(1989-1990),B.B.A.,University of Texas,1968," Austin, Tex."
"CHAPMAN, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000312,1945- ,Representative,Democrat,TX,101(1989-1990),J.D.,Southern Methodist University School of Law,1970," Dallas, Tex."
"CHENEY, Richard Bruce",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000344,1941- ,Representative,Republican,WY,101(1989-1990),None,None,None,None
"CLARKE, James McClure",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000462,1917-1999,Representative,Democrat,NC,101(1989-1990),A.B.,Princeton University,1939,None
"CLAY, William Lacy, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000488,1931- ,Representative,Democrat,MO,101(1989-1990),None,None,None,None
"CLEMENT, Robert Nelson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000503,1943- ,Representative,Democrat,TN,101(1989-1990),B.S.,University of Tennessee,1967," Knoxville, Tenn."
"CLINGER, William Floyd, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000523,1929- ,Representative,Republican,PA,101(1989-1990),None,None,None,None
"COATS, Daniel Ray",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000542,1943- ,Senator,Republican,IN,101(1989-1990),None,None,None,None
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,101(1989-1990),A.B.,Guilford College,1958," Greensboro, N.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,101(1989-1990),J.D.,University of North Carolina School of Law,1962, Chapel Hill
"COCHRAN, William Thad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000567,1937- ,Senator,Republican,MS,101(1989-1990),None,None,None,None
"COELHO, Tony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000581,1942- ,Representative,Democrat,CA,101(1989-1990),B.A.,Loyola University,1964, Los Angeles
"COHEN, William Sebastian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000598,1940- ,Senator,Republican,ME,101(1989-1990),None,None,None,None
"COLEMAN, Earl Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000618,1943- ,Representative,Republican,MO,101(1989-1990),B.A.,William Jewell College,1965," Liberty, Mo."
"COLEMAN, Earl Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000618,1943- ,Representative,Republican,MO,101(1989-1990),M.P.A.,New York University,1969," New York, N.Y."
"COLEMAN, Earl Thomas",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000618,1943- ,Representative,Republican,MO,101(1989-1990),J.D.,Washington University,1969," St. Louis, Mo."
"COLEMAN, Ronald D'Emory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000621,1941- ,Representative,Democrat,TX,101(1989-1990),B.A.,University of Texas at El Paso,1963,None
"COLEMAN, Ronald D'Emory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000621,1941- ,Representative,Democrat,TX,101(1989-1990),J.D., University of Texas School of Law,1967,None
"COLLINS, Cardiss",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000634,1931-2013,Representative,Democrat,IL,101(1989-1990),None,None,None,None
"COMBEST, Larry Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000653,1945- ,Representative,Republican,TX,101(1989-1990),None,None,None,None
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,101(1989-1990),A.A.,Modesto Junior College,1970," Modesto, Calif."
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,101(1989-1990),B.A.,California State College,1972," Stanislaus, Calif."
"CONRAD, Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000705,1948- ,Senator,Democrat,ND,101(1989-1990),None,None,None,None
"CONTE, Silvio Ottavio",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000709,1921-1991,Representative,Republican,MA,101(1989-1990),LL.B.,Boston College Law School,1949," Chestnut Hill, Mass."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,101(1989-1990),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,101(1989-1990),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"COOPER, James Hayes Shofner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000754,1954- ,Representative,Democrat,TN,101(1989-1990),J.D.,Harvard University Law School,1980," Cambridge, Mass."
"COSTELLO, Jerry Francis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000794,1949- ,Representative,Democrat,IL,101(1989-1990),None,None,None,None
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,101(1989-1990),A.B.,Yale University,1950," New Haven, Conn."
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,101(1989-1990),M.B.A.,Harvard University,1954," Cambridge, Mass."
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,101(1989-1990),LL.B.,Temple University Evening Law School,1958," Philadelphia, Pa."
"COURTER, James Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000809,1941- ,Representative,Republican,NJ,101(1989-1990),B.A.,Colgate University,1963," Hamilton, N.Y."
"COURTER, James Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000809,1941- ,Representative,Republican,NJ,101(1989-1990),J.D.,Duke University Law School,1966," Durham, N.C."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,101(1989-1990),M.B.A.,Harvard Business School,1977," Cambridge, Mass."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,101(1989-1990),J.D.,Harvard University Law School,1977," Cambridge, Mass."
"COYNE, William Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000846,1936-2013,Representative,Democrat,PA,101(1989-1990),B.S.,Robert Morris College,1965," Pittsburgh, Pa."
"CRAIG, Larry Edwin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000858,1945- ,Representative,Republican,ID,101(1989-1990),None,None,None,None
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,101(1989-1990),B.A.,Hillsdale College,1952," Hillsdale, Mich."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,101(1989-1990),M.A.,Indiana University,1961," Bloomington, Ind."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,101(1989-1990),Ph.D.,Indiana University,1963," Bloomington, Ind."
"CRANSTON, Alan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000877,1914-2000,Senator,Democrat,CA,101(1989-1990),None,None,None,None
"CROCKETT, George William, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000919,1909-1997,Representative,Democrat,MI,101(1989-1990),A.B.,Morehouse College,1931," Atlanta, Ga."
"CROCKETT, George William, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000919,1909-1997,Representative,Democrat,MI,101(1989-1990),J.D.,University of Michigan Law School,1934, Ann Arbor
"D'AMATO, Alfonse Marcello",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000018,1937- ,Senator,Republican,NY,101(1989-1990),None,None,None,None
"DANFORTH, John Claggett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000030,1936- ,Senator,Republican,MO,101(1989-1990),None,None,None,None
"DANNEMEYER, William Edwin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000044,1929- ,Representative,Republican,CA,101(1989-1990),None,None,None,None
"DARDEN, George (Buddy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000051,1943- ,Representative,Democrat,GA,101(1989-1990),A.B.,University of Georgia,1965," Athens, Ga."
"DARDEN, George (Buddy)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000051,1943- ,Representative,Democrat,GA,101(1989-1990),J.D.,University of Georgia,1967," Athens, Ga."
"DASCHLE, Thomas Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000064,1947- ,Senator,Democrat,SD,101(1989-1990),None,None,None,None
"DAVIS, Robert William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000131,1932-2009,Representative,Republican,MI,101(1989-1990),B.S.,College of Mortuary Science,1954, Wayne State University
"de la GARZA, Eligio, II (Kika)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000203,1927- ,Representative,Democrat,TX,101(1989-1990),None,None,None,None
