"BARTLETT, Roscoe Gardner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000208,1926- ,Representative,Republican,MD,107(2001-2002),M.S.,University of Maryland,1948," College Park, Md."
"BARTLETT, Roscoe Gardner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000208,1926- ,Representative,Republican,MD,107(2001-2002),Ph.D.,University of Maryland,1952," College Park, Md."
"BARTON, Joe Linus",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000213,1949- ,Representative,Republican,TX,107(2001-2002),M.S.,Purdue University,1973," West Lafayette, Ind."
"BASS, Charles Foster",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000220,1952- ,Representative,Republican,NH,107(2001-2002),A.B.,Dartmouth College,1974," Hanover, N.H."
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,107(2001-2002),B.A.,Stanford University,1980," Stanford, Calif."
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,107(2001-2002),J.D.,Stanford University,1984," Stanford., Calif."
"BENTSEN, Kenneth E., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000400,1959- ,Representative,Democrat,TX,107(2001-2002),M.P.A.,American University,1985," Washington, D.C."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,107(2001-2002),B.A.,University of Nebraska,1961," Lincoln, Nebr."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,107(2001-2002),M.C.P.,Harvard University,1966," Cambridge, Mass."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,107(2001-2002),M.P.A.,Harvard University,1973," Cambridge, Mass."
"BERKLEY, Shelley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001231,1951- ,Representative,Democrat,NV,107(2001-2002),B.A.,University of Nevada,1972, Las Vegas
"BERKLEY, Shelley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001231,1951- ,Representative,Democrat,NV,107(2001-2002),J.D.,University of San Diego Law School,1976," San Diego, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,107(2001-2002),B.A.,University of California,1962," Los Angeles, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,107(2001-2002),LL.B.,University of California School of Law,1965," Los Angeles, Calif."
"BERRY, Robert Marion",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000420,1942- ,Representative,Democrat,AR,107(2001-2002),B.S.,University of Arkansas for Medical Sciences,1965,None
"BIGGERT, Judy Borg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001232,1937- ,Representative,Republican,IL,107(2001-2002),B.A.,Stanford University,1959," Stanford, Calif."
"BIGGERT, Judy Borg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001232,1937- ,Representative,Republican,IL,107(2001-2002),J.D.,Northwestern University School of Law,1963," Evanston, Ill."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,107(2001-2002),B.S.,University of Pittsburgh,1959," Pittsburgh, Pa."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,107(2001-2002),J.D.,University of Florida,1963," Gainesville, Fla."
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,107(2001-2002),B.A.,Morehouse College,1968," Atlanta, Ga."
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,107(2001-2002),J.D.,Emory University School of Law,1971," Atlanta, Ga."
"BLAGOJEVICH, Rod R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000518,1956- ,Representative,Democrat,IL,107(2001-2002),B.A.,Northwestern University,1979," Evanston, Ill."
"BLAGOJEVICH, Rod R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000518,1956- ,Representative,Democrat,IL,107(2001-2002),J.D.,Pepperdine University,1983," Malibu, Calif."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,107(2001-2002),B.A.,Lewis and Clark College,1970," Portland, Oreg."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,107(2001-2002),J.D.,Lewis and Clark Law School,1976," Portland, Oreg."
"BOEHLERT, Sherwood Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000586,1936- ,Representative,Republican,NY,107(2001-2002),B.A.,Utica College,1961," Utica, N.Y."
"BOEHNER, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000589,1949- ,Representative,Republican,OH,107(2001-2002),B.S.,Xavier University,1977," Cincinnati, Ohio"
"BONILLA, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000617,1954- ,Representative,Republican,TX,107(2001-2002),B.J.,University of Texas,1976," Austin, Tex."
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,107(2001-2002),B.A.,University of Iowa,1967, Iowa City
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,107(2001-2002),M.A.,Chapman College,1972," Orange, Calif."
"BOSWELL, Leonard L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000652,1934- ,Representative,Democrat,IA,107(2001-2002),B.A.,Graceland College,1969," Lamoni, Iowa"
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,107(2001-2002),B.A.,Roanoke College,1968," Salem, Va."
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,107(2001-2002),J.D.,University of Virginia School of Law,1971," Charlottesville, Va."
"BOYD, F. Allen, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000716,1945- ,Representative,Democrat,FL,107(2001-2002),B.S.,Florida State University,1969," Tallahassee, Fla."
"BRADY, Kevin Patrick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000755,1955- ,Representative,Republican,TX,107(2001-2002),B.A.,University of South Dakota,1990," Vermillion, S. Dak."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,107(2001-2002),B.S.,Florida Agricultural and Mechanical University,1969," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,107(2001-2002),M.A.,Florida Agricultural and Mechanical University,1971," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,107(2001-2002),Ed.S.,University of Florida,1974," Gainesville, Fla."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,107(2001-2002),B.A.,Yale University,1974," New Haven, Conn."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,107(2001-2002),M.A.,Ohio State University,1981, Ohio
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,107(2001-2002),B.S.,The Citadel,1980," Charlestown, S.C."
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,107(2001-2002),J.D.,Valparaiso University School of Law,1984," Valparaiso, Ind."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,107(2001-2002),A.A.,Chaffey College,1973," Rancho Cucamonga, Calif."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,107(2001-2002),B.A.,San Diego State University,1975," San Diego, Calif."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,107(2001-2002),B.A.,Albion College,1975," Albion, Mich."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,107(2001-2002),J.D.,University of San Diego School of Law,1978," San Diego, Calif."
"CANNON, Christopher B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000116,1950- ,Representative,Republican,UT,107(2001-2002),B.S.,Brigham Young University,1974," Provo, Utah"
"CANNON, Christopher B.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000116,1950- ,Representative,Republican,UT,107(2001-2002),J.D.,Brigham Young University,1980," Provo, Utah"
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,107(2001-2002),B.A.,George Washington University,1985," Washington, D.C."
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,107(2001-2002),J.D.,College of William and Mary,1988," Williamsburg, Va."
"CANTOR, Eric",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001046,1963- ,Representative,Republican,VA,107(2001-2002),M.S.,Columbia University,1989," New York, N.Y."
"CAPITO, Shelley Moore",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001047,1953- ,Representative,Republican,WV,107(2001-2002),B.S.,Duke University,1975," Durham, N.C."
"CAPITO, Shelley Moore",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001047,1953- ,Representative,Republican,WV,107(2001-2002),M.Ed.,University of Virginia,1976," Charlottesville, Va."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,107(2001-2002),B.S.,Pacific Lutheran University,1959," Tacoma, Wash."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,107(2001-2002),M.A.,Yale University,1964," New Haven, Conn."
"CAPPS, Lois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001036,1938- ,Representative,Democrat,CA,107(2001-2002),M.A.,University of California,1990," Santa Barbara, Calif."
"CAPUANO, Michael Everett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001037,1952- ,Representative,Democrat,MA,107(2001-2002),A.B.,Dartmouth College,1973," Hanover, N.H."
"CAPUANO, Michael Everett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001037,1952- ,Representative,Democrat,MA,107(2001-2002),J.D.,Boston College,1977," Chestnut Hill, Mass."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,107(2001-2002),B.A.,University of Pittsburgh,1964," Pittsburgh, Pa."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,107(2001-2002),J.D.,University of Maryland,1967," Baltimore, Md."
"CASE, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001055,1952- ,Representative,Democrat,HI,107(2001-2002),B.A.,Williams College,1975," Williamstown, Mass."
"CASE, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001055,1952- ,Representative,Democrat,HI,107(2001-2002),J.D.,University of California,1981," San Francisco, Calif."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,107(2001-2002),B.S.,Hamilton College,1961," Clinton, N.Y."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,107(2001-2002),LL.B.,Georgetown University School of Law,1964," Washington, D.C."
"CHABOT, Steve",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000266,1953- ,Representative,Republican,OH,107(2001-2002),B.A.,College of William and Mary,1975," Williamsburg, Va."
"CHRISTENSEN, Donna Marie",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000380,1945- ,Delegate,Democrat,VI,107(2001-2002),M.D.,George Washington University School of Medicine,1970," Washington, D.C."
"CLAY, William Lacy, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001049,1956- ,Representative,Democrat,MO,107(2001-2002),B.A.,University of Maryland,1983," College Park, Md."
"CLAYTON, Eva M.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000494,1934- ,Representative,Democrat,NC,107(2001-2002),M.S.,North Carolina Central University,1962," Durham, N.C."
"CLEMENT, Robert Nelson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000503,1943- ,Representative,Democrat,TN,107(2001-2002),B.S.,University of Tennessee,1967," Knoxville, Tenn."
"CLYBURN, James Enos",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000537,1940- ,Representative,Democrat,SC,107(2001-2002),B.S.,South Carolina State University,1961," Orangeburg, S.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,107(2001-2002),A.B.,Guilford College,1958," Greensboro, N.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,107(2001-2002),J.D.,University of North Carolina School of Law,1962, Chapel Hill
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,107(2001-2002),A.A.,Modesto Junior College,1970," Modesto, Calif."
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,107(2001-2002),B.A.,California State College,1972," Stanislaus, Calif."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,107(2001-2002),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,107(2001-2002),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,107(2001-2002),M.B.A.,Harvard Business School,1977," Cambridge, Mass."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,107(2001-2002),J.D.,Harvard University Law School,1977," Cambridge, Mass."
"COYNE, William Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000846,1936-2013,Representative,Democrat,PA,107(2001-2002),B.S.,Robert Morris College,1965," Pittsburgh, Pa."
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,107(2001-2002),B.A.,University of Alabama,1969,None
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,107(2001-2002),J.D.,University of Alabama Law School,1972,None
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,107(2001-2002),B.A.,Hillsdale College,1952," Hillsdale, Mich."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,107(2001-2002),M.A.,Indiana University,1961," Bloomington, Ind."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,107(2001-2002),Ph.D.,Indiana University,1963," Bloomington, Ind."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,107(2001-2002),B.A.,University of Georgia,1966," Athens, Ga."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,107(2001-2002),J.D.,University of Florida,1969," Gainesville, Fla."
"CROWLEY, Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001038,1962- ,Representative,Democrat,NY,107(2001-2002),B.A.,Queens College,1985," City University of New York, Flushing, N.Y."
"CUBIN, Barbara L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000962,1946- ,Representative,Republican,WY,107(2001-2002),B.S.,Creighton University,1969," Omaha, Nebr."
"CULBERSON, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001048,1956- ,Representative,Republican,TX,107(2001-2002),B.A.,Southern Methodist University,1981," Dallas, Tex."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,107(2001-2002),B.S.,Howard University,1973," Washington, D.C."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,107(2001-2002),J.D.,University of Maryland School of Law,1976," Baltimore, Md."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,107(2001-2002),B.A.,University of Missouri,1964," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,107(2001-2002),M.A.,University of Missouri,1965," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,107(2001-2002),M.B.A.,National University,1985," San Diego, Calif."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,107(2001-2002),M.S.,Chicago State University,1968," Chicago, Ill."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,107(2001-2002),Ph.D.,Union Institute,1977," Cincinnati, Ohio"
"DAVIS, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000114,1957- ,Representative,Democrat,FL,107(2001-2002),B.A.,Washington and Lee University,1979," Lexington, Va."
"DAVIS, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000114,1957- ,Representative,Democrat,FL,107(2001-2002),J.D.,University of Florida,1982," Gainesville, Fla."
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,107(2001-2002),B.A.,University of California,1965," Berkeley, Calif."
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,107(2001-2002),M.S.W.,University of North Carolina,1968," Chapel Hill, N.C."
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,107(2001-2002),B.A.,Amherst College,1971," Amherst, Mass."
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,107(2001-2002),J.D.,University of Virginia,1975," Charlottesville, Va."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Republican,GA,107(2001-2002),B.A.,Mercer University,1964," Macon, Ga."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Republican,GA,107(2001-2002),J.D.,Mercer University School of Law,1966," Macon, Ga."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,107(2001-2002),B.A.,Tufts University,1969," Medford, Mass."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,107(2001-2002),M.A.,University of Oregon,1977," Eugene, Oreg."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,107(2001-2002),B.A.,Colorado College,1979," Colorado Springs, Colo."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,107(2001-2002),J.D.,New York University,1982," New York, N.Y."
"DELAHUNT, Bill",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000210,1941- ,Representative,Democrat,MA,107(2001-2002),B.A.,Middlebury College,1963," Middlebury, Vt."
