"BURLISON, Bill D.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001113,1931- ,Representative,Democrat,MO,92(1971-1972),B.S.,same university,1959,None
"BURTON, Phillip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001156,1926-1983,Representative,Democrat,CA,92(1971-1972),B.A.,University of Southern California,1947," Los Angeles, Calif."
"BURTON, Phillip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001156,1926-1983,Representative,Democrat,CA,92(1971-1972),LL.B.,Golden Gate Law School,1952," San Francisco, Calif."
"BUTLER, Manley Caldwell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001182,1925-2014,Representative,Republican,VA,92(1971-1972),LL.B.,University of Virginia Law School,1950, Charlottesville
"BYRON, Goodloe Edgar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001221,1929-1978,Representative,Democrat,MD,92(1971-1972),B.A.,University of Virginia at Charlottesville,1951,None
"BYRON, Goodloe Edgar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001221,1929-1978,Representative,Democrat,MD,92(1971-1972),J.D.,George Washington University,1953," Washington, D.C."
"CAFFERY, Patrick Thomson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000017,1932-2013,Representative,Democrat,LA,92(1971-1972),B.A.,University of Southwestern Louisiana,1955,None
"CAFFERY, Patrick Thomson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000017,1932-2013,Representative,Democrat,LA,92(1971-1972),J.D.,Louisiana State University Law School,1956,None
"CARLSON, Cliffard Dale",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000153,1915-1977,Representative,Republican,IL,92(1971-1972),B.A.,University of New Mexico,1939,None
"CHAMBERLAIN, Charles Ernest",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000275,1917-2002,Representative,Republican,MI,92(1971-1972),B.S.,University of Virginia,1941," Charlottesville, Va."
"CHAMBERLAIN, Charles Ernest",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000275,1917-2002,Representative,Republican,MI,92(1971-1972),LL.B.,University of Virginia Law School,1949," Charlottesville, Va."
"CHISHOLM, Shirley Anita",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000371,1924-2005,Representative,Democrat,NY,92(1971-1972),B.A.,Brooklyn College,1946,None
"CHISHOLM, Shirley Anita",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000371,1924-2005,Representative,Democrat,NY,92(1971-1972),M.A.,Columbia University,1952,None
"COLLINS, James Mitchell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000638,1916-1989,Representative,Republican,TX,92(1971-1972),B.S.C.,Southern Methodist University,1937," Dallas, Tex.."
"COLLINS, James Mitchell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000638,1916-1989,Representative,Republican,TX,92(1971-1972),M.B.A.,Northwestern University,1938," Evanston, Ill."
"COLLINS, James Mitchell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000638,1916-1989,Representative,Republican,TX,92(1971-1972),C.L.U.,American College,1940,None
"COLLINS, James Mitchell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000638,1916-1989,Representative,Republican,TX,92(1971-1972),M.B.A.,Harvard Business School,1943," Cambridge, Mass."
"CONTE, Silvio Ottavio",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000709,1921-1991,Representative,Republican,MA,92(1971-1972),LL.B.,Boston College Law School,1949," Chestnut Hill, Mass."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,92(1971-1972),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,92(1971-1972),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"CÓRDOVA-DÍAZ, Jorge Luis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000775,1907-1994,Resident Commissioner,New Progressive,PR,92(1971-1972),A.B.,Catholic University of America,1928," Washington, DC"
"CÓRDOVA-DÍAZ, Jorge Luis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000775,1907-1994,Resident Commissioner,New Progressive,PR,92(1971-1972),LL.B.,Harvard University,1931," Cambridge, Mass."
"COTTER, William Ross",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000799,1926-1981,Representative,Democrat,CT,92(1971-1972),B.A.,Trinity College,1949," Hartford, Conn."
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,92(1971-1972),A.B.,Yale University,1950," New Haven, Conn."
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,92(1971-1972),M.B.A.,Harvard University,1954," Cambridge, Mass."
"COUGHLIN, Robert Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000807,1929-2001,Representative,Republican,PA,92(1971-1972),LL.B.,Temple University Evening Law School,1958," Philadelphia, Pa."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,92(1971-1972),B.A.,Hillsdale College,1952," Hillsdale, Mich."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,92(1971-1972),M.A.,Indiana University,1961," Bloomington, Ind."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,92(1971-1972),Ph.D.,Indiana University,1963," Bloomington, Ind."
"CURLIN, William Prather, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000997,1933- ,Representative,Democrat,KY,92(1971-1972),A.B.,University of Kentucky,1958," Lexington, Ky."
"CURLIN, William Prather, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000997,1933- ,Representative,Democrat,KY,92(1971-1972),LL.B.,University of Kentucky,1962," Lexington, Ky."
"DANIELSON, George Elmore",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000043,1915-1998,Representative,Democrat,CA,92(1971-1972),B.A.,University of Nebraska,1937,None
"DAVIS, Mendel Jackson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000125,1942-2007,Representative,Democrat,SC,92(1971-1972),B.S.,College of Charleston,1966,None
"DAVIS, Mendel Jackson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000125,1942-2007,Representative,Democrat,SC,92(1971-1972),J.D.,University of South Carolina School of Law,1970,None
"DELLENBACK, John Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000220,1918-2002,Representative,Republican,OR,92(1971-1972),B.S.,Yale University,1940," New Haven, Conn."
"DELLENBACK, John Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000220,1918-2002,Representative,Republican,OR,92(1971-1972),J.D.,University of Michigan Law School,1949,None
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,92(1971-1972),A.A.,Oakland City College,1958,None
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,92(1971-1972),B.A.,San Francisco State College,1960,None
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,92(1971-1972),M.S.W.,University of California,1962,None
"DENHOLM, Frank Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000234,1923- ,Representative,Democrat,SD,92(1971-1972),B.S.,South Dakota State University,1956," Brookings, S.Dak."
"DENHOLM, Frank Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000234,1923- ,Representative,Democrat,SD,92(1971-1972),J.D.,University of South Dakota,1962," Vermillion, S.Dak."
"DENNIS, David Worth",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000241,1912-1999,Representative,Republican,IN,92(1971-1972),A.B.,Earlham College,1933," Richmond, Ind."
"DERWINSKI, Edward Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000269,1926-2012,Representative,Republican,IL,92(1971-1972),B.S.,Loyola University,1951," Chicago, Ill."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,92(1971-1972),B.S.,Georgetown University,1949," Washington, D.C."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,92(1971-1972),J.D.,Georgetown University Law School,1952," Washington, D.C."
"DOW, John Goodchild",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000462,1905-2003,Representative,Democrat,NY,92(1971-1972),A.B.,Harvard College,1927," Cambridge, Mass."
"DOW, John Goodchild",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000462,1905-2003,Representative,Democrat,NY,92(1971-1972),M.A.,Columbia University,1937," New York, N.Y."
"du PONT, Pierre Samuel, IV",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000558,1935- ,Representative,Republican,DE,92(1971-1972),B.S.E.,Princeton University,1952-1956,None
"du PONT, Pierre Samuel, IV",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000558,1935- ,Representative,Republican,DE,92(1971-1972),LL.B.,Harvard Law School,1963,None
"DUNCAN, John James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000534,1919-1988,Representative,Republican,TN,92(1971-1972),B.S.,University of Tennessee,1942," Knoxville, Tenn."
"DUNCAN, John James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000534,1919-1988,Representative,Republican,TN,92(1971-1972),L.L.B.,Cumberland University,1947," Lebanon, Tenn."
"ECKHARDT, Robert Christian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000035,1913-2001,Representative,Democrat,TX,92(1971-1972),B.A.,University of Texas,1935,None
"ECKHARDT, Robert Christian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000035,1913-2001,Representative,Democrat,TX,92(1971-1972),LL.B.,University of Texas,1939,None
"EDWARDS, Edwin Washington",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000067,1927- ,Representative,Democrat,LA,92(1971-1972),LL.B.,Louisiana State University,1949," Shreveport, La."
"EDWARDS, Edwin Washington",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000067,1927- ,Representative,Democrat,LA,92(1971-1972),J.D.,Louisiana State University,1969," Shreveport, La."
"EDWARDS, William Donlon (Don)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000064,1915- ,Representative,Democrat,CA,92(1971-1972),B.A.,Stanford University,1936,None
"EDWARDS, William Jackson (Jack)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000084,1928- ,Representative,Republican,AL,92(1971-1972),B.S.,University of Alabama,1952," University, Ala."
"EDWARDS, William Jackson (Jack)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000084,1928- ,Representative,Republican,AL,92(1971-1972),LL.B.,University of Alabama,1954," University, Ala."
"ERLENBORN, John Neal",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000204,1927-2005,Representative,Republican,IL,92(1971-1972),J.D.,Loyola University Law School,1949," Chicago, Ill."
"ESCH, Marvin Leonel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000213,1927-2010,Representative,Republican,MI,92(1971-1972),A.B.,University of Michigan,1950," Ann Arbor, Mich."
"ESCH, Marvin Leonel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000213,1927-2010,Representative,Republican,MI,92(1971-1972),M.A.,University of Michigan,1951," Ann Arbor, Mich."
"ESCH, Marvin Leonel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000213,1927-2010,Representative,Republican,MI,92(1971-1972),Ph.D.,University of Michigan,1959," Ann Arbor, Mich."
"FAUNTROY, Walter Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000046,1933- ,Delegate,Democrat,DC,92(1971-1972),B.A.,Virginia Union University,1955," Richmond, Va."
"FAUNTROY, Walter Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000046,1933- ,Delegate,Democrat,DC,92(1971-1972),B.D.,Yale University Divinity School,1958,None
"FINDLEY, Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000123,1921- ,Representative,Republican,IL,92(1971-1972),B.A.,Illinois College at Jacksonville,1943,None
"FISH, Hamilton, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000141,1926-1996,Representative,Republican,NY,92(1971-1972),LL.B.,New York University School of Law,1957,None
"FLYNT, John James, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000229,1914-2007,Representative,Democrat,GA,92(1971-1972),A.B.,University of Georgia,1936," Athens, Ga."
"FOLEY, Thomas Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000239,1929-2013,Representative,Democrat,WA,92(1971-1972),A.B.,University of Washington,1951," Seattle, Wash."
"FOLEY, Thomas Stephen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000239,1929-2013,Representative,Democrat,WA,92(1971-1972),J.D.,University of Washington Law School,1957,None
"FORD, William David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000270,1927-2004,Representative,Democrat,MI,92(1971-1972),B.A.,University of Denver,1949,None
"FORD, William David",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000270,1927-2004,Representative,Democrat,MI,92(1971-1972),LL.D.,University of Denver,1951,None
"FOUNTAIN, Lawrence H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000319,1913-2002,Representative,Democrat,NC,92(1971-1972),A.B.,University of North Carolina,1934," Chapel Hill, N.C."
"FOUNTAIN, Lawrence H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000319,1913-2002,Representative,Democrat,NC,92(1971-1972),J.D.,University of North Carolina,1936," Chapel Hill, N.C."
"FRENZEL, William Eldridge",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000380,1928-2014,Representative,Republican,MN,92(1971-1972),B.A.,Dartmouth College,1950," Hanover, N.H."
"FRENZEL, William Eldridge",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000380,1928-2014,Representative,Republican,MN,92(1971-1972),M.A.,Dartmouth College,1951," Hanover, N.H."
"FREY, Louis, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000381,1934- ,Representative,Republican,FL,92(1971-1972),B.A.,Colgate University,1955," Hamilton, N.Y"
"GIBBONS, Sam Melville",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000153,1920-2012,Representative,Democrat,FL,92(1971-1972),LL.B.,University of Florida,1947," Gainesville, Fla."
"GRASSO, Ella Tambussi",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000387,1919-1981,Representative,Democrat,CT,92(1971-1972),B.A.,Mount Holyoke College,1940," South Hadley, Mass."
"GRIFFITHS, Martha Wright",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000471,1912-2003,Representative,Democrat,MI,92(1971-1972),B.A.,University of Missouri,1934," Columbia, Mo."
"GUDE, Gilbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000513,1923-2007,Representative,Republican,MD,92(1971-1972),B.S.,Cornell University,1948,None
"GUDE, Gilbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000513,1923-2007,Representative,Republican,MD,92(1971-1972),M.S.,George Washington University,1958,None
"HALL, Durward Gorham",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000049,1910-2001,Representative,Republican,MO,92(1971-1972),A.B.,Drury College,1930," Springfield, Mo."
"HALL, Durward Gorham",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000049,1910-2001,Representative,Republican,MO,92(1971-1972),M.D.,Rush Medical College,1934," Chicago, Ill."
"HAMMERSCHMIDT, John Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000124,1922-2015,Representative,Republican,AR,92(1971-1972),B.S.,Canbourne University,1993," London, England"
"HAMMERSCHMIDT, John Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000124,1922-2015,Representative,Republican,AR,92(1971-1972),M.A.,Canbourne University,1997," London, England"
"HANSEN, Orval Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000175,1926- ,Representative,Republican,ID,92(1971-1972),B.A.,University of Idaho,1950,None
"HANSEN, Orval Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000175,1926- ,Representative,Republican,ID,92(1971-1972),J.D.,George Washington University,1954,None
"HARRINGTON, Michael Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000230,1936- ,Representative,Democrat,MA,92(1971-1972),B.A.,Harvard University,1958," Cambridge, Mass."
"HARRINGTON, Michael Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000230,1936- ,Representative,Democrat,MA,92(1971-1972),J.D.,Harvard University School of Law,1961," Cambridge, Mass."
"HARSHA, William Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000281,1921-2010,Representative,Republican,OH,92(1971-1972),A.B.,Kenyon College,1943,None
"HARSHA, William Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000281,1921-2010,Representative,Republican,OH,92(1971-1972),LL.B.,Western Reserve University,1947,None
"HARVEY, James",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000306,1922- ,Representative,Republican,MI,92(1971-1972),LL.B.,University of Michigan Law School,1948,None
"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,92(1971-1972),A.B.,Swarthmore College,1935," Swarthmore, Pa."
"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,92(1971-1972),A.M.,Columbia University,1936," New York, N.Y."
"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,92(1971-1972),Ph.D.,Columbia University,1940," New York, N.Y."
"HENDERSON, David Newton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000479,1921-2004,Representative,Democrat,NC,92(1971-1972),B.S.,Wallace High School,1938," Wallace, N.C."
"HICKS, Louise Day",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000566,1916-2003,Representative,Democrat,MA,92(1971-1972),B.S.,Boston University School of Education,1955," Boston, Mass."
"HICKS, Louise Day",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000566,1916-2003,Representative,Democrat,MA,92(1971-1972),J.D.,Boston University School of Law,1958," Boston, Mass."
"HILLIS, Elwood Haynes",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000624,1926- ,Representative,Republican,IN,92(1971-1972),B.S.,Indiana University,1949,None
"HILLIS, Elwood Haynes",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000624,1926- ,Representative,Republican,IN,92(1971-1972),J.D.,Indiana University School of Law,1952,None
"HOGAN, Lawrence Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000692,1928- ,Representative,Republican,MD,92(1971-1972),B.A.,Georgetown University,1949," Washington, D.C."
"HOGAN, Lawrence Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000692,1928- ,Representative,Republican,MD,92(1971-1972),J.D.,Georgetown University,1954," Washington, D.C."
"HOGAN, Lawrence Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000692,1928- ,Representative,Republican,MD,92(1971-1972),M.A.,American University,1965," Washington, D.C."
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,92(1971-1972),A.B.,Louisiana State University,1941," Baton Rouge, La."
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,92(1971-1972),LL.B.,Cornell University Law School,1947," Ithaca, N.Y."
"HOWARD, James John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000840,1927-1988,Representative,Democrat,NJ,92(1971-1972),M.Ed.,Rutgers University,1958," New Brunswick, N.J."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,92(1971-1972),A.B.,University of Missouri,1943," Columbia, Mo."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,92(1971-1972),LL.B.,Harvard Law School,1948," Cambridge, Mass."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,92(1971-1972),J.D.,Harvard Law School,1969," Cambridge, Mass."
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,92(1971-1972),B.S.,University of Missouri,1949,None
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,92(1971-1972),J.D.,University of Missouri,1952,None
"JACOBS, Andrew, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000033,1932-2013,Representative,Democrat,IN,92(1971-1972),LL.B.,Indiana University,1958," Indianapolis, Ind."
"JONES, Ed",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000216,1912-1999,Representative,Democrat,TN,92(1971-1972),B.S.,University of Tennessee,1934,None
"JONES, Walter Beaman, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000256,1913-1992,Representative,Democrat,NC,92(1971-1972),B.S.,North Carolina State University,1934," Raleigh, N.C."
"KEATING, William John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000037,1927- ,Representative,Republican,OH,92(1971-1972),B.B.A.,University of Cincinnati,1950," Cincinnati, Ohio"
"KEATING, William John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000037,1927- ,Representative,Republican,OH,92(1971-1972),J.D.,University of Cincinnati,1950," Cincinnati, Ohio"
"KEMP, Jack French",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000086,1935-2009,Representative,Republican,NY,92(1971-1972),B.A.,Occidental College,1957," Los Angeles, Calif."
"KOCH, Edward Irving",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000302,1924-2013,Representative,Democrat-Liberal,NY,92(1971-1972),LL.B.,New York University Law School,1948,None
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,92(1971-1972),B.A.,Hofstra College,1952," Hempstead, N.Y."
"LENT, Norman Frederick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000243,1931-2012,Representative,Republican-Conservative,NY,92(1971-1972),LL.B.,Cornell University Law School,1957," Ithaca, N.Y."
