"BATEMAN, Herbert Harvell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000229,1928-2000,Representative,Republican,VA,104(1995-1996),B.A.,College of William and Mary,1949," Williamsburg, Va."
"BATEMAN, Herbert Harvell",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000229,1928-2000,Representative,Republican,VA,104(1995-1996),LL.B.,Georgetown University Law Center,1956," Washington, D.C."
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,104(1995-1996),B.A.,Stanford University,1980," Stanford, Calif."
"BECERRA, Xavier",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000287,1958- ,Representative,Democrat,CA,104(1995-1996),J.D.,Stanford University,1984," Stanford., Calif."
"BEILENSON, Anthony Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000318,1932- ,Representative,Democrat,CA,104(1995-1996),B.A.,Harvard University,1954,None
"BEILENSON, Anthony Charles",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000318,1932- ,Representative,Democrat,CA,104(1995-1996),LL.B.,Harvard Law School,1957,None
"BENTSEN, Kenneth E., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000400,1959- ,Representative,Democrat,TX,104(1995-1996),M.P.A.,American University,1985," Washington, D.C."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,104(1995-1996),B.A.,University of Nebraska,1961," Lincoln, Nebr."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,104(1995-1996),M.C.P.,Harvard University,1966," Cambridge, Mass."
"BEREUTER, Douglas Kent",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000403,1939- ,Representative,Republican,NE,104(1995-1996),M.P.A.,Harvard University,1973," Cambridge, Mass."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,104(1995-1996),B.A.,University of California,1962," Los Angeles, Calif."
"BERMAN, Howard Lawrence",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000410,1941- ,Representative,Democrat,CA,104(1995-1996),LL.B.,University of California School of Law,1965," Los Angeles, Calif."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,104(1995-1996),B.S.,University of Pittsburgh,1959," Pittsburgh, Pa."
"BILIRAKIS, Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000463,1930- ,Representative,Republican,FL,104(1995-1996),J.D.,University of Florida,1963," Gainesville, Fla."
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,104(1995-1996),B.A.,Morehouse College,1968," Atlanta, Ga."
"BISHOP, Sanford Dixon, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000490,1947- ,Representative,Democrat,GA,104(1995-1996),J.D.,Emory University School of Law,1971," Atlanta, Ga."
"BLILEY, Thomas Jerome, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000556,1932- ,Representative,Republican,VA,104(1995-1996),B.A., Georgetown University,1952," Washington, D.C."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,104(1995-1996),B.A.,Lewis and Clark College,1970," Portland, Oreg."
"BLUMENAUER, Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000574,1948- ,Representative,Democrat,OR,104(1995-1996),J.D.,Lewis and Clark Law School,1976," Portland, Oreg."
"BLUTE, Peter I.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000576,1956- ,Representative,Republican,MA,104(1995-1996),B.A.,Boston College,1978,None
"BOEHLERT, Sherwood Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000586,1936- ,Representative,Republican,NY,104(1995-1996),B.A.,Utica College,1961," Utica, N.Y."
"BOEHNER, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000589,1949- ,Representative,Republican,OH,104(1995-1996),B.S.,Xavier University,1977," Cincinnati, Ohio"
"BONILLA, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000617,1954- ,Representative,Republican,TX,104(1995-1996),B.J.,University of Texas,1976," Austin, Tex."
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,104(1995-1996),B.A.,University of Iowa,1967, Iowa City
"BONIOR, David Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000619,1945- ,Representative,Democrat,MI,104(1995-1996),M.A.,Chapman College,1972," Orange, Calif."
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,104(1995-1996),B.A.,Roanoke College,1968," Salem, Va."
"BOUCHER, Frederick C.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000657,1946- ,Representative,Democrat,VA,104(1995-1996),J.D.,University of Virginia School of Law,1971," Charlottesville, Va."
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,104(1995-1996),B.A.,Presbyterian College,1965," Clinton, S.C."
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,104(1995-1996),M.A.,Emory University,1971," Atlanta, Ga."
"BROWDER, John Glen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000897,1943- ,Representative,Democrat,AL,104(1995-1996),Ph.D.,Emory University,1971," Atlanta, Ga."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,104(1995-1996),B.S.,Florida Agricultural and Mechanical University,1969," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,104(1995-1996),M.A.,Florida Agricultural and Mechanical University,1971," Tallahassee, Fla."
"BROWN, Corrine",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000911,1946- ,Representative,Democrat,FL,104(1995-1996),Ed.S.,University of Florida,1974," Gainesville, Fla."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,104(1995-1996),B.A.,Yale University,1974," New Haven, Conn."
"BROWN, Sherrod",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000944,1952- ,Representative,Democrat,OH,104(1995-1996),M.A.,Ohio State University,1981, Ohio
"BRYANT, John Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000997,1947- ,Representative,Democrat,TX,104(1995-1996),B.A.,Southern Methodist University,1969," Dallas, Tex."
"BRYANT, John Wiley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B000997,1947- ,Representative,Democrat,TX,104(1995-1996),J.D.,Southern Methodist University School of Law,1972,None
"BUNN, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001063,1956- ,Representative,Republican,OR,104(1995-1996),A.A.,Chemeketa Community College,1977,None
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,104(1995-1996),B.S.,The Citadel,1980," Charlestown, S.C."
"BUYER, Stephen Earle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=B001203,1958- ,Representative,Republican,IN,104(1995-1996),J.D.,Valparaiso University School of Law,1984," Valparaiso, Ind."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,104(1995-1996),A.A.,Chaffey College,1973," Rancho Cucamonga, Calif."
"CALVERT, Ken",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000059,1953- ,Representative,Republican,CA,104(1995-1996),B.A.,San Diego State University,1975," San Diego, Calif."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,104(1995-1996),B.A.,Albion College,1975," Albion, Mich."
"CAMP, David Lee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000071,1953- ,Representative,Republican,MI,104(1995-1996),J.D.,University of San Diego School of Law,1978," San Diego, Calif."
"CAMPBELL, Thomas J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000100,1952- ,Representative,Republican,CA,104(1995-1996),J.D.,Harvard Law School,1976,None
"CAMPBELL, Thomas J.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000100,1952- ,Representative,Republican,CA,104(1995-1996),Ph.D.,economics,1980, University of Chicago
"CANADY, Charles Terrance",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000107,1954- ,Representative,Republican,FL,104(1995-1996),B.A.,Haverford College,1976,None
"CANADY, Charles Terrance",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000107,1954- ,Representative,Republican,FL,104(1995-1996),J.D.,Yale University School of Law,1979,None
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,104(1995-1996),B.A.,University of Pittsburgh,1964," Pittsburgh, Pa."
"CARDIN, Benjamin Louis",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000141,1943- ,Representative,Democrat,MD,104(1995-1996),J.D.,University of Maryland,1967," Baltimore, Md."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,104(1995-1996),B.S.,Hamilton College,1961," Clinton, N.Y."
"CASTLE, Michael Newbold",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000243,1939- ,Representative,Republican,DE,104(1995-1996),LL.B.,Georgetown University School of Law,1964," Washington, D.C."
"CHABOT, Steve",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000266,1953- ,Representative,Republican,OH,104(1995-1996),B.A.,College of William and Mary,1975," Williamsburg, Va."
"CHAPMAN, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000312,1945- ,Representative,Democrat,TX,104(1995-1996),B.B.A.,University of Texas,1968," Austin, Tex."
"CHAPMAN, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000312,1945- ,Representative,Democrat,TX,104(1995-1996),J.D.,Southern Methodist University School of Law,1970," Dallas, Tex."
"CHRISTENSEN, Jon Lynn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000377,1963- ,Representative,Republican,NE,104(1995-1996),B.A.,Midland Lutheran College,1985," Fremont,  Nebr."
"CHRISTENSEN, Jon Lynn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000377,1963- ,Representative,Republican,NE,104(1995-1996),J.D.,South Texas College of Law,1989, Houston
"CLAYTON, Eva M.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000494,1934- ,Representative,Democrat,NC,104(1995-1996),M.S.,North Carolina Central University,1962," Durham, N.C."
"CLEMENT, Robert Nelson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000503,1943- ,Representative,Democrat,TN,104(1995-1996),B.S.,University of Tennessee,1967," Knoxville, Tenn."
"CLYBURN, James Enos",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000537,1940- ,Representative,Democrat,SC,104(1995-1996),B.S.,South Carolina State University,1961," Orangeburg, S.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,104(1995-1996),A.B.,Guilford College,1958," Greensboro, N.C."
"COBLE, Howard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000556,1931- ,Representative,Republican,NC,104(1995-1996),J.D.,University of North Carolina School of Law,1962, Chapel Hill
"COLEMAN, Ronald D'Emory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000621,1941- ,Representative,Democrat,TX,104(1995-1996),B.A.,University of Texas at El Paso,1963,None
"COLEMAN, Ronald D'Emory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000621,1941- ,Representative,Democrat,TX,104(1995-1996),J.D., University of Texas School of Law,1967,None
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,104(1995-1996),A.A.,Modesto Junior College,1970," Modesto, Calif."
"CONDIT, Gary Adrian",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000670,1948- ,Representative,Democrat,CA,104(1995-1996),B.A.,California State College,1972," Stanislaus, Calif."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,104(1995-1996),B.A.,Wayne State University,1957," Detroit, Mich."
"CONYERS, John, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000714,1929- ,Representative,Democrat,MI,104(1995-1996),LL.B.,Wayne State Law School,1958," Detroit, Mich."
"COOLEY, Wes",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000737,1932-2015,Representative,Republican,OR,104(1995-1996),B.S.,University of Southern California,1958," Los Angeles, Calif."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,104(1995-1996),M.B.A.,Harvard Business School,1977," Cambridge, Mass."
"COX, Charles Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000830,1952- ,Representative,Republican,CA,104(1995-1996),J.D.,Harvard University Law School,1977," Cambridge, Mass."
"COYNE, William Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000846,1936-2013,Representative,Democrat,PA,104(1995-1996),B.S.,Robert Morris College,1965," Pittsburgh, Pa."
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,104(1995-1996),B.A.,University of Alabama,1969,None
"CRAMER, Robert E. (Bud), Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000868,1947- ,Representative,Democrat,AL,104(1995-1996),J.D.,University of Alabama Law School,1972,None
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,104(1995-1996),B.A.,Hillsdale College,1952," Hillsdale, Mich."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,104(1995-1996),M.A.,Indiana University,1961," Bloomington, Ind."
"CRANE, Philip Miller",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000873,1930-2014,Representative,Republican,IL,104(1995-1996),Ph.D.,Indiana University,1963," Bloomington, Ind."
"CUBIN, Barbara L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000962,1946- ,Representative,Republican,WY,104(1995-1996),B.S.,Creighton University,1969," Omaha, Nebr."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,104(1995-1996),B.S.,Howard University,1973," Washington, D.C."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,104(1995-1996),J.D.,University of Maryland School of Law,1976," Baltimore, Md."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,104(1995-1996),B.A.,University of Missouri,1964," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,104(1995-1996),M.A.,University of Missouri,1965," Columbia, Mo."
"CUNNINGHAM, Randall (Duke)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000994,1941- ,Representative,Republican,CA,104(1995-1996),M.B.A.,National University,1985," San Diego, Calif."
"DANNER, Patsy Ann (Pat)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000046,1934- ,Representative,Democrat,MO,104(1995-1996),B.A.,Northeast Missouri State University,1972,None
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,104(1995-1996),B.A.,Amherst College,1971," Amherst, Mass."
"DAVIS, Thomas M., III",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000136,1949- ,Representative,Republican,VA,104(1995-1996),J.D.,University of Virginia,1975," Charlottesville, Va."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Democrat,GA,104(1995-1996),B.A.,Mercer University,1964," Macon, Ga."
"DEAL, John Nathan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000168,1942- ,Representative,Democrat,GA,104(1995-1996),J.D.,Mercer University School of Law,1966," Macon, Ga."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,104(1995-1996),B.A.,Tufts University,1969," Medford, Mass."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,104(1995-1996),M.A.,University of Oregon,1977," Eugene, Oreg."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,104(1995-1996),B.A.,Marymount College,1964," Tarrytown, N.Y."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,104(1995-1996),M.A.,Columbia University,1966," New York, N.Y."
"DeLAY, Thomas Dale",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000217,1947- ,Representative,Republican,TX,104(1995-1996),B.S.,University of Houston,1970," Houston, Tex."
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,104(1995-1996),A.A.,Oakland City College,1958,None
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,104(1995-1996),B.A.,San Francisco State College,1960,None
"DELLUMS, Ronald V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000222,1935- ,Representative,Democrat,CA,104(1995-1996),M.S.W.,University of California,1962,None
"DEUTSCH, Peter R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000275,1957- ,Representative,Democrat,FL,104(1995-1996),B.A.,Swarthmore College,1979," Swarthmore, Pa."
"DEUTSCH, Peter R.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000275,1957- ,Representative,Democrat,FL,104(1995-1996),J.D.,Yale University School of Law,1982," New Haven, Conn."
"DIAZ-BALART, Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000299,1954- ,Representative,Republican,FL,104(1995-1996),B.A.,New College,1976," University of South Florida, Sarasota, Fla."
"DIAZ-BALART, Lincoln",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000299,1954- ,Representative,Republican,FL,104(1995-1996),J.D.,Case Western Reserve University,1979," Cleveland, Ohio"
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,104(1995-1996),B.A.,University of Washington,1963," Seattle, Wash."
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,104(1995-1996),J.D.,University of Washington School of Law,1968," Seattle, Wash."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,104(1995-1996),B.S.,Georgetown University,1949," Washington, D.C."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,104(1995-1996),J.D.,Georgetown University Law School,1952," Washington, D.C."
"DIXON, Julian Carey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000373,1934-2000,Representative,Democrat,CA,104(1995-1996),B.S.,Los Angeles State College,1962,None
"DIXON, Julian Carey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000373,1934-2000,Representative,Democrat,CA,104(1995-1996),LL.B.,Southwestern University,1967, Los Angeles
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,104(1995-1996),B.A.,University of Texas,1967," Austin, Tex."
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,104(1995-1996),J.D.,University of Texas School of Law,1970,None
"DOOLITTLE, John Taylor",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000429,1950- ,Representative,Republican,CA,104(1995-1996),B.A.,University of California,1972," Santa Cruz, Calif."
"DOOLITTLE, John Taylor",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000429,1950- ,Representative,Republican,CA,104(1995-1996),J.D.,University of the Pacific,1978," McGeorge School of Law, Stockton, Calif."
"DOYLE, Michael F.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000482,1953- ,Representative,Democrat,PA,104(1995-1996),B.S.,Pennsylvania State University,1975," University Park, Pa."
"DREIER, David Timothy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000492,1952- ,Representative,Republican,CA,104(1995-1996),M.A.,Claremont Graduate School,1976," Claremont, Calif."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,104(1995-1996),B.S.,University of Tennessee,1969," Knoxville, Tenn."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,104(1995-1996),J.D.,National Law Center,1973," George Washington University, Washington, D.C."
"DUNN, Jennifer Blackburn",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000549,1941-2007,Representative,Republican,WA,104(1995-1996),B.A.,Stanford University,1963," Stanford, Calif."
