"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,86(1959-1960),B.S.,University of Georgia,1927," Athens, Ga."
"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,86(1959-1960),MS.,University of Florida,1929," Gainesville, Fla."
"SMITH, H. Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000545,1909-1998,Representative,Republican,CA,86(1959-1960),A.B.,University of Southern California,1930," Los Angeles, Calif."
"SMITH, H. Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000545,1909-1998,Representative,Republican,CA,86(1959-1960),LL.B.,University of Southern California,1933," Los Angeles, Calif."
"STUBBLEFIELD, Frank Albert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001037,1907-1977,Representative,Democrat,KY,86(1959-1960),B.S.,University of Kentucky College of Commerce,1932,None
"TAYLOR, Roy Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000099,1910-1995,Representative,Democrat,NC,86(1959-1960),J.D.,Asheville University Law School,1936," Asheville, N.C."
"TEAGUE, Olin Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000110,1910-1981,Representative,Democrat,TX,86(1959-1960),B.A.,Texas Agricultural and Mechanical College at College Station,1932,None
"ULLMAN, Albert Conrad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=U000004,1914-1986,Representative,Democrat,OR,86(1959-1960),M.A.,Columbia University,1939, New York City
"WAMPLER, Fred",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000120,1909-1999,Representative,Democrat,IN,86(1959-1960),B.A.,Indiana State University,1931," Terre Haute, Ind."
"YATES, Sidney Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000013,1909-2000,Representative,Democrat,IL,86(1959-1960),B.A.,University of Chicago,1931," Chicago, Ill."
"YATES, Sidney Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000013,1909-2000,Representative,Democrat,IL,86(1959-1960),J.D.,University of Chicago,1933," Chicago, Ill."
"YOUNG, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000043,1916-2002,Representative,Democrat,TX,86(1959-1960),L.L.B.,University of Texas School of Law,1940,None
"ZABLOCKI, Clement John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Z000001,1912-1983,Representative,Democrat,WI,86(1959-1960),Ph.B.,Marquette University,1936,None
