"COOPER, James Hayes Shofner",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000754,1954- ,Representative,Democrat,TN,112(2011-2012),J.D.,Harvard University Law School,1980," Cambridge, Mass."
"COSTA, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001059,1952- ,Representative,Democrat,CA,112(2011-2012),B.A.,California State University,1974," Fresno, Calif."
"COURTNEY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001069,1953- ,Representative,Democrat,CT,112(2011-2012),B.A.,Tufts University,1975," Medford, Mass"
"COURTNEY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001069,1953- ,Representative,Democrat,CT,112(2011-2012),J.D.,University of Connecticut,1978," Storrs, Conn."
"CRAVAACK, Chip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001086,1959- ,Representative,Republican,MN,112(2011-2012),B.S.,United States Naval Academy,1981," Annapolis, Md."
"CRAVAACK, Chip",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001086,1959- ,Representative,Republican,MN,112(2011-2012),M.Ed.,University of West Florida,1989," Pensacola, Fla."
"CRAWFORD, Rick",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001087,1966- ,Representative,Republican,AR,112(2011-2012),B.S.,Arkansas State University,1996," Jonesboro, Ark."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,112(2011-2012),B.A.,University of Georgia,1966," Athens, Ga."
"CRENSHAW, Ander",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001045,1944- ,Representative,Republican,FL,112(2011-2012),J.D.,University of Florida,1969," Gainesville, Fla."
"CROWLEY, Joseph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001038,1962- ,Representative,Democrat,NY,112(2011-2012),B.A.,Queens College,1985," City University of New York, Flushing, N.Y."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,112(2011-2012),A.A.,Laredo Community College,1976," Laredo, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,112(2011-2012),B.S.,Georgetown University,1978," Washington, D.C."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,112(2011-2012),J.D.,University of Texas,1981," Austin, Tex."
"CUELLAR, Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001063,1955- ,Representative,Democrat,TX,112(2011-2012),Ph.D.,University of Texas,1998," Austin, Tex."
"CULBERSON, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C001048,1956- ,Representative,Republican,TX,112(2011-2012),B.A.,Southern Methodist University,1981," Dallas, Tex."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,112(2011-2012),B.S.,Howard University,1973," Washington, D.C."
"CUMMINGS, Elijah Eugene",http://bioguide.congress.gov/scripts/biodisplay.pl?index=C000984,1951- ,Representative,Democrat,MD,112(2011-2012),J.D.,University of Maryland School of Law,1976," Baltimore, Md."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,112(2011-2012),M.S.,Chicago State University,1968," Chicago, Ill."
"DAVIS, Danny K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000096,1941- ,Representative,Democrat,IL,112(2011-2012),Ph.D.,Union Institute,1977," Cincinnati, Ohio"
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,112(2011-2012),B.A.,University of California,1965," Berkeley, Calif."
"DAVIS, Susan A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000598,1944- ,Representative,Democrat,CA,112(2011-2012),M.S.W.,University of North Carolina,1968," Chapel Hill, N.C."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,112(2011-2012),B.A.,Tufts University,1969," Medford, Mass."
"DeFAZIO, Peter Anthony",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000191,1947- ,Representative,Democrat,OR,112(2011-2012),M.A.,University of Oregon,1977," Eugene, Oreg."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,112(2011-2012),B.A.,Colorado College,1979," Colorado Springs, Colo."
"DeGETTE, Diana",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000197,1957- ,Representative,Democrat,CO,112(2011-2012),J.D.,New York University,1982," New York, N.Y."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,112(2011-2012),B.A.,Marymount College,1964," Tarrytown, N.Y."
"DeLAURO, Rosa L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000216,1943- ,Representative,Democrat,CT,112(2011-2012),M.A.,Columbia University,1966," New York, N.Y."
"DELBENE, Suzan K.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000617,1962- ,Representative,Democrat,WA,112(2011-2012),M.B.A.,University of Washington,1990," Seattle, Wash."
"DeMINT, James W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000595,1951- ,Senator,Republican,SC,112(2011-2012),B.S.,University of Tennessee,1973,None
"DeMINT, James W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000595,1951- ,Senator,Republican,SC,112(2011-2012),M.B.A.,Clemson University,1981," Clemson, S.C."
"DENHAM, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000612,1967- ,Representative,Republican,CA,112(2011-2012),B.A.,California Polytechnic State University,1992," San Luis Obispo, Calif."
"DENT, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000604,1960- ,Representative,Republican,PA,112(2011-2012),B.A.,Pennsylvania State University,1982," University Park, Pa."
"DENT, Charles W.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000604,1960- ,Representative,Republican,PA,112(2011-2012),M.P.A.,Lehigh University,1993," Bethlehem, Pa."
"DESJARLAIS, Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000616,1964- ,Representative,Republican,TN,112(2011-2012),B.S.,University of South Dakota,1987," Vermillion, S.Dak."
"DESJARLAIS, Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000616,1964- ,Representative,Republican,TN,112(2011-2012),M.D.,University of South Dakota,1991," Vermillion, S.Dak."
"DEUTCH, Theodore E. (Ted)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000610,1966- ,Representative,Democrat,FL,112(2011-2012),A.B.,University of Michigan,1988," Ann Arbor, Mich."
"DEUTCH, Theodore E. (Ted)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000610,1966- ,Representative,Democrat,FL,112(2011-2012),J.D.,University of Michigan,1990," Ann Arbor, Mich."
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,112(2011-2012),B.A.,University of Washington,1963," Seattle, Wash."
"DICKS, Norman DeValois",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000327,1940- ,Representative,Democrat,WA,112(2011-2012),J.D.,University of Washington School of Law,1968," Seattle, Wash."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,112(2011-2012),B.S.,Georgetown University,1949," Washington, D.C."
"DINGELL, John David, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000355,1926- ,Representative,Democrat,MI,112(2011-2012),J.D.,Georgetown University Law School,1952," Washington, D.C."
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,112(2011-2012),B.A.,University of Texas,1967," Austin, Tex."
"DOGGETT, Lloyd Alton, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000399,1946- ,Representative,Democrat,TX,112(2011-2012),J.D.,University of Texas School of Law,1970,None
"DOLD, Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000613,1969- ,Representative,Republican,IL,112(2011-2012),B.A.,Denison University,1991," Granville, Ohio"
"DOLD, Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000613,1969- ,Representative,Republican,IL,112(2011-2012),J.D.,Indiana University,1996," Bloomington, Ind."
"DOLD, Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000613,1969- ,Representative,Republican,IL,112(2011-2012),M.B.A.,Northwestern University Kellogg School of Management,2000," Evanston, Ill."
"DONNELLY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000607,1955- ,Representative,Democrat,IN,112(2011-2012),B.A.,University of Notre Dame,1977," Notre Dame, Ind."
"DONNELLY, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000607,1955- ,Representative,Democrat,IN,112(2011-2012),J.D.,University of Notre Dame,1981," Notre Dame, Ind."
"DOYLE, Michael F.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000482,1953- ,Representative,Democrat,PA,112(2011-2012),B.S.,Pennsylvania State University,1975," University Park, Pa."
"DREIER, David Timothy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000492,1952- ,Representative,Republican,CA,112(2011-2012),M.A.,Claremont Graduate School,1976," Claremont, Calif."
"DUFFY, Sean",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000614,1971- ,Representative,Republican,WI,112(2011-2012),J.D.,William Mitchell College of Law,1999," St. Paul, Minn."
"DUNCAN, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000615,1966- ,Representative,Republican,SC,112(2011-2012),B.A.,Clemson University,1988," Clemson, S.C."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,112(2011-2012),B.S.,University of Tennessee,1969," Knoxville, Tenn."
"DUNCAN, John J., Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=D000533,1947- ,Representative,Republican,TN,112(2011-2012),J.D.,National Law Center,1973," George Washington University, Washington, D.C."
"EDWARDS, Donna F.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000290,1958- ,Representative,Democrat,MD,112(2011-2012),J.D.,Franklin Pierce Law Center,1989," Concord, N. H."
"ELLISON, Keith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000288,1963- ,Representative,Democrat,MN,112(2011-2012),B.A.,Wayne State University,1986," Detroit, Mich."
"ELLISON, Keith",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000288,1963- ,Representative,Democrat,MN,112(2011-2012),J.D.,University of Minnesota,1990,None
"ELLMERS, Renee",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000291,1964- ,Representative,Republican,NC,112(2011-2012),B.S.,Oakland University,1990," Rochester, Mich."
"EMERSON, Jo Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000172,1950- ,Representative,Republican,MO,112(2011-2012),B.A.,Ohio Wesleyan University,1972," Delaware, Ohio"
"ENGEL, Eliot Lance",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000179,1947- ,Representative,Democrat,NY,112(2011-2012),J.D.,New York Law School,1987," New York, N.Y."
"ESHOO, Anna Georges",http://bioguide.congress.gov/scripts/biodisplay.pl?index=E000215,1942- ,Representative,Democrat,CA,112(2011-2012),A.A.,Canada College,1975," Redwood City, Calif."
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,112(2011-2012),B.A.,Brigham Young University,1966," Provo, Utah"
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,112(2011-2012),J.D.,University of Houston,1972," Houston, Tex."
"FALEOMAVAEGA, Eni F. H.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000010,1943- ,Delegate,Democrat,AS,112(2011-2012),LL.M.,University of California,1973," Berkeley, Calif."
"FARENTHOLD, Blake",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000460,1961- ,Representative,Republican,TX,112(2011-2012),B.S.,University of Texas,1985," Austin, Tex."
"FARR, Sam",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000030,1941- ,Representative,Democrat,CA,112(2011-2012),B.S.,Willamette University,1963," Salem, Oreg."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,112(2011-2012),B.A.,Cornell University,1963," Ithaca, N.Y."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,112(2011-2012),M.A.,University of Delaware,1969," Newark, Del."
"FILNER, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000116,1942- ,Representative,Democrat,CA,112(2011-2012),Ph.D.,Cornell University,1973," Ithaca, N.Y."
"FITZPATRICK, Michael G.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000451,1963- ,Representative,Republican,PA,112(2011-2012),J.D.,Dickinson School of Law,1988," Carlisle, Pa."
"FLEISCHMANN, Chuck",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000459,1962- ,Representative,Republican,TN,112(2011-2012),J.D.,University of Tennessee,1986," Knoxville, Tenn."
"FLEMING, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000456,1951- ,Representative,Republican,LA,112(2011-2012),B.S.,University of Mississippi,1973," Oxford, Miss."
"FLEMING, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000456,1951- ,Representative,Republican,LA,112(2011-2012),M.D.,University of Mississippi,1976," Jackson, Miss."
"FLORES, Bill",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000461,1954- ,Representative,Republican,TX,112(2011-2012),M.B.A.,Houston Baptist University,1985," Houston, Tex."
"FORBES, J. Randy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000445,1952- ,Representative,Republican,VA,112(2011-2012),J.D.,University of Virginia,1977," Charlottesville, Va."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,112(2011-2012),B.A.,Louisiana State University,1982," Baton Rouge, La."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,112(2011-2012),M.P.P.,Georgetown University,1986," Washington, D.C."
"FORTENBERRY, Jeff",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000449,1960- ,Representative,Republican,NE,112(2011-2012),M.Th.,Franciscan University,1996," Steubenville, Ohio"
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,112(2011-2012),A.B.,University of North Carolina,1968," Chapel Hill, N.C."
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,112(2011-2012),M.A.C.T.,University of North Carolina,1972," Chapel Hill, N.C."
"FOXX, Virginia Ann",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000450,1943- ,Representative,Republican,NC,112(2011-2012),Ed.D.,University of North Carolina,1985," Greensboro, N.C."
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,112(2011-2012),A.B.,Harvard University,1962," Cambridge, Mass."
"FRANK, Barney",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000339,1940- ,Representative,Democrat,MA,112(2011-2012),J.D.,Harvard Law School,1977," Cambridge, Mass."
"FRANKEN, Al",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000457,1951- ,Senator,Democrat,MN,112(2011-2012),A.B.,Harvard University,1973," Cambridge, Mass."
"FRELINGHUYSEN, Rodney P.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000372,1946- ,Representative,Republican,NJ,112(2011-2012),B.A.,Hobart College,1969," Geneva, N.Y."
"FUDGE, Marcia L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000455,1952- ,Representative,Democrat,OH,112(2011-2012),B.S.,Ohio State University,1975," Columbus, Ohio"
"FUDGE, Marcia L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=F000455,1952- ,Representative,Democrat,OH,112(2011-2012),J.D.,Cleveland Marshall College of Law,1983," Cleveland State University, Cleveland, Ohio"
"GARAMENDI, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000559,1945- ,Representative,Democrat,CA,112(2011-2012),B.A.,University of California,1966," Berkeley, Calif."
"GARAMENDI, John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000559,1945- ,Representative,Democrat,CA,112(2011-2012),M.B.A.,Harvard University,1970," Cambridge, Mass."
"GARDNER, Cory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000562,1974- ,Representative,Republican,CO,112(2011-2012),B.A.,Colorado State University,1997," Fort Collins, Colo."
"GARDNER, Cory",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000562,1974- ,Representative,Republican,CO,112(2011-2012),J.D.,University of Colorado,2001," Boulder, Colo."
"GARRETT, Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000548,1959- ,Representative,Republican,NJ,112(2011-2012),B.A.,Montclair State University,1981," Montclair, N.J."
"GARRETT, Scott",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000548,1959- ,Representative,Republican,NJ,112(2011-2012),J.D.,Rutgers University Law School,1984," Camden, N.J."
"GERLACH, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000549,1955- ,Representative,Republican,PA,112(2011-2012),B.A.,Dickinson College,1977," Carlisle, Pa."
"GERLACH, Jim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000549,1955- ,Representative,Republican,PA,112(2011-2012),J.D.,Dickinson College,1980," Carlisle, Pa."
"GIBBS, Bob",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000563,1954- ,Representative,Republican,OH,112(2011-2012),A.A.S.,Ohio State University Agricultural Technical Institute,1974," Wooster, Ohio"
"GIBSON, Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000564,1964- ,Representative,Republican,NY,112(2011-2012),B.A.,Siena College,1986," Loudonville, N.Y."
"GIBSON, Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000564,1964- ,Representative,Republican,NY,112(2011-2012),M.P.A.,Cornell University,1995," Ithaca, N.Y."
"GIBSON, Christopher",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000564,1964- ,Representative,Republican,NY,112(2011-2012),Ph.D.,Cornell University,1998," Ithaca, N.Y."
"GIFFORDS, Gabrielle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000554,1970- ,Representative,Democrat,AZ,112(2011-2012),B.A.,Scripps College,1993," Claremont, Calif."
"GIFFORDS, Gabrielle",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000554,1970- ,Representative,Democrat,AZ,112(2011-2012),M.R.P.,Cornell University,1996," Ithaca, N.Y."
"GILLIBRAND, Kirsten",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000555,1966- ,Senator,Democrat,NY,112(2011-2012),A.B.,Dartmouth College,1988," Hanover, N.H."
"GILLIBRAND, Kirsten",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000555,1966- ,Senator,Democrat,NY,112(2011-2012),J.D.,University of California Los Angeles,1991," Los Angeles, Calif."
"GINGREY, Phil",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000550,1942- ,Representative,Republican,GA,112(2011-2012),B.S.,Georgia Institute of Technology,1965," Atlanta, Ga."
"GINGREY, Phil",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000550,1942- ,Representative,Republican,GA,112(2011-2012),M.D.,Medical College of Georgia,1969," Augusta, Ga."
"GOHMERT, Louie",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000552,1953- ,Representative,Republican,TX,112(2011-2012),J.D.,Baylor University,1977," Waco, Tex."
"GONZALEZ, Charles A.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000544,1945- ,Representative,Democrat,TX,112(2011-2012),B.A.,University of Texas,1969," Austin, Tex."
"GOODLATTE, Robert William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000289,1952- ,Representative,Republican,VA,112(2011-2012),B.A.,Bates College,1974," Lewiston, Maine"
"GOODLATTE, Robert William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000289,1952- ,Representative,Republican,VA,112(2011-2012),J.D.,Washington and Lee University,1977," Lexington, Va."
"GOSAR, Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000565,1958- ,Representative,Republican,AZ,112(2011-2012),B.S.,Creighton University,1981," Omaha, Nebr."
"GOSAR, Paul",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000565,1958- ,Representative,Republican,AZ,112(2011-2012),D.D.S.,Creighton University,1985," Omaha, Nebr."
"GOWDY, Trey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000566,1964- ,Representative,Republican,SC,112(2011-2012),B.A.,Baylor University,1986," Waco, Texas"
"GOWDY, Trey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000566,1964- ,Representative,Republican,SC,112(2011-2012),J.D.,University of South Carolina School of Law,1989," Columbia, S.C."
"GRAVES, Samuel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000546,1963- ,Representative,Republican,MO,112(2011-2012),B.A.,University of Missouri,1986," Columbia, Mo."
"GRAVES, Tom",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000560,1970- ,Representative,Republican,GA,112(2011-2012),B.B.A.,University of Georgia,1993," Athens, Ga."
"GREEN, Al",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000553,1947- ,Representative,Democrat,TX,112(2011-2012),J.D.,Texas Southern University,1974," Houston, Tex."
"GREEN, Raymond Eugene (Gene)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000410,1947- ,Representative,Democrat,TX,112(2011-2012),B.B.A.,University of Houston,1971," Houston, Tex."
"GRIFFIN, Tim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000567,1968- ,Representative,Republican,AR,112(2011-2012),B.A.,Hendrix College,1990," Conway, Ark."
"GRIFFIN, Tim",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000567,1968- ,Representative,Republican,AR,112(2011-2012),J.D.,Tulane University School of Law,1994," New Orleans, La."
"GRIJALVA, Raúl M.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000551,1948- ,Representative,Democrat,AZ,112(2011-2012),B.A.,University of Arizona,1986," Tucson, Ariz."
"GUINTA, Frank",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000570,1970- ,Representative,Republican,NH,112(2011-2012),B.A.,Assumption College,1993," Worcester, Mass."
"GUINTA, Frank",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000570,1970- ,Representative,Republican,NH,112(2011-2012),M.A.,Franklin Pierce Law Center,2000," Concord, N.H."
"GUTHRIE, Brett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000558,1964- ,Representative,Republican,KY,112(2011-2012),B.S.,United States Military Academy,1987," West Point, N.Y."
"GUTHRIE, Brett",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000558,1964- ,Representative,Republican,KY,112(2011-2012),M.P.P.M.,Yale University,1997," New Haven, Conn."
"GUTIÉRREZ, Luis V.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=G000535,1953- ,Representative,Democrat,IL,112(2011-2012),B.A.,Northeastern Illinois University,1974," DeKalb, Ill."
"HAGAN, Kay",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001049,1953- ,Senator,Democrat,NC,112(2011-2012),B.A.,Florida State University,1975,None
"HAGAN, Kay",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001049,1953- ,Senator,Democrat,NC,112(2011-2012),J.D.,Wake Forest University,1978,None
"HALL, Ralph Moody",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000067,1923- ,Representative,Republican,TX,112(2011-2012),LL.B.,Southern Methodist University,1951," Dallas, Tex."
"HANABUSA, Colleen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001050,1951- ,Representative,Democrat,HI,112(2011-2012),B.A.,University of Hawaii,1973," Manoa, Hawaii"
"HANABUSA, Colleen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001050,1951- ,Representative,Democrat,HI,112(2011-2012),M.A.,University of Hawaii,1975," Manoa, Hawaii"
"HANABUSA, Colleen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001050,1951- ,Representative,Democrat,HI,112(2011-2012),J.D.,University of Hawaii,1977," Manoa, Hawaii"
"HANNA, Richard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001051,1951- ,Representative,Republican,NY,112(2011-2012),B.A.,Reed College,1976," Portland, Oreg."
"HARMAN, Jane L.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000213,1945- ,Representative,Democrat,CA,112(2011-2012),B.A.,Smith College,1969," Northampton, Mass., 1966, J.D., Harvard University School of Law, Cambridge, Mass."
"HARPER, Gregg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001045,1956- ,Representative,Republican,MS,112(2011-2012),B.S.,Mississippi College,1978," Clinton, Miss."
"HARPER, Gregg",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001045,1956- ,Representative,Republican,MS,112(2011-2012),J.D.,University of Mississippi,1981," Oxford, Miss."
"HARRIS, Andy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001052,1957- ,Representative,Republican,MD,112(2011-2012),B.S.,The Johns Hopkins University,1977," Baltimore, Md."
"HARRIS, Andy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001052,1957- ,Representative,Republican,MD,112(2011-2012),M.D.,The Johns Hopkins University,1980," Baltimore, Md."
"HARRIS, Andy",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001052,1957- ,Representative,Republican,MD,112(2011-2012),M.H.S.,The Johns Hopkins University,1995," Baltimore, Md."
"HARTZLER, Vicky",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001053,1960- ,Representative,Republican,MO,112(2011-2012),B.S.,University of Missouri,1983," Columbia, Mo."
"HARTZLER, Vicky",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001053,1960- ,Representative,Republican,MO,112(2011-2012),M.S.,University of Central Missouri,1992," Warrensburg, Mo."
"HASTINGS, Alcee Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000324,1936- ,Representative,Democrat,FL,112(2011-2012),B.A.,Fisk University,1958," Nashville, Tenn."
"HASTINGS, Alcee Lamar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000324,1936- ,Representative,Democrat,FL,112(2011-2012),J.D.,Florida Agricultural and Mechanical University,1963, Tallahassee
"HAYWORTH, Nan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001054,1959- ,Representative,Republican,NY,112(2011-2012),A.B.,Princeton University,1981," Princeton, N.J."
"HAYWORTH, Nan",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001054,1959- ,Representative,Republican,NY,112(2011-2012),M.D.,Cornell University Medical College,1985," Ithaca, N.Y."
"HECK, Joe",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H001055,1961- ,Representative,Republican,NV,112(2011-2012),B.S.,Pennsylvania State University,1984," University Park, Pa."
