"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,88(1963-1964),A.B.,Swarthmore College,1935," Swarthmore, Pa."
"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,88(1963-1964),A.M.,Columbia University,1936," New York, N.Y."
"HECHLER, Kenneth William",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000438,1914- ,Representative,Democrat,WV,88(1963-1964),Ph.D.,Columbia University,1940," New York, N.Y."
"HENDERSON, David Newton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000479,1921-2004,Representative,Democrat,NC,88(1963-1964),B.S.,Wallace High School,1938," Wallace, N.C."
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,88(1963-1964),A.B.,Louisiana State University,1941," Baton Rouge, La."
"HORTON, Frank Jefferson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000797,1919-2004,Representative,Republican,NY,88(1963-1964),LL.B.,Cornell University Law School,1947," Ithaca, N.Y."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,88(1963-1964),A.B.,University of Missouri,1943," Columbia, Mo."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,88(1963-1964),LL.B.,Harvard Law School,1948," Cambridge, Mass."
"HUNGATE, William Leonard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=H000965,1922-2007,Representative,Democrat,MO,88(1963-1964),J.D.,Harvard Law School,1969," Cambridge, Mass."
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,88(1963-1964),B.S.,University of Missouri,1949,None
"ICHORD, Richard Howard, II",http://bioguide.congress.gov/scripts/biodisplay.pl?index=I000001,1926-1992,Representative,Democrat,MO,88(1963-1964),J.D.,University of Missouri,1952,None
"JENNINGS, William Pat",http://bioguide.congress.gov/scripts/biodisplay.pl?index=J000098,1919-1994,Representative,Democrat,VA,88(1963-1964),B.S.,Virginia Polytechnic Institute,1941," Blacksburg, Va."
"KARSTEN, Frank Melvin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000013,1913-1992,Representative,Democrat,MO,88(1963-1964),LL.D.,Parsons College,1969," Fairfield, Iowa"
"KELLY, Edna Flannery",http://bioguide.congress.gov/scripts/biodisplay.pl?index=K000070,1906-1997,Representative,Democrat,NY,88(1963-1964),B.A.,Hunter College,1928," New York, N.Y."
"LAIRD, Melvin Robert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000024,1922- ,Representative,Republican,WI,88(1963-1964),B.A.,Carleton College,1944," Northfield, Minn."
"LANKFORD, Richard Estep",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000081,1914-2003,Representative,Democrat,MD,88(1963-1964),B.S.,University of Virginia,1937," Charlottesville, Va."
"LANKFORD, Richard Estep",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000081,1914-2003,Representative,Democrat,MD,88(1963-1964),LL.B.,University of Maryland,1940," Baltimore, Md."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,88(1963-1964),B.A.,Washington and Jefferson College,1932," Washington, Pa."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,88(1963-1964),M.A.,Princeton University,1935," Princeton, N.J."
"LONG, Clarence Dickinson",http://bioguide.congress.gov/scripts/biodisplay.pl?index=L000413,1908-1994,Representative,Democrat,MD,88(1963-1964),Ph.D.,Princeton University,1938," Princeton, N.J."
"MAY, Catherine Dean",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000273,1914-2004,Representative,Republican,WA,88(1963-1964),B.S.,University of Washington,1936," Seattle, Wash."
"McDADE, Joseph Michael",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000399,1931- ,Representative,Republican,PA,88(1963-1964),LL.B.,University of Pennsylvania,1956,None
"MICHEL, Robert Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M000692,1923- ,Representative,Republican,IL,88(1963-1964),B.S.,Bradley University,1948," Peoria, Ill."
"MORSE, Frank Bradford",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001009,1921-1994,Representative,Republican,MA,88(1963-1964),B.S.,Boston University,1948," Boston, Mass."
"MOSHER, Charles Adams",http://bioguide.congress.gov/scripts/biodisplay.pl?index=M001031,1906-1984,Representative,Republican,OH,88(1963-1964),M.A.,Oberlin College,1982,None
"NATCHER, William Huston",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000009,1909-1994,Representative,Democrat,KY,88(1963-1964),B.A.,Western Kentucky State College,1933," Bowling Green, Ky., 1930 and from Ohio State University, Columbus, Ohio, LL.B."
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,88(1963-1964),B.A.,University of Michigan,1948," Ann Arbor, Mich."
"NEDZI, Lucien Norbert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000019,1925- ,Representative,Democrat,MI,88(1963-1964),J.D.,University of Michigan Law School,1951," Ann Arbor, Mich."
"NIX, Robert Nelson Cornelius, Sr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=N000113,1898-1987,Representative,Democrat,PA,88(1963-1964),B.A.,Lincoln University,1921," Oxford, Pa."
"PICKLE, James Jarrell (Jake)",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000328,1913-2005,Representative,Democrat,TX,88(1963-1964),B.A.,University of Texas,1938," Austin, Tex."
"PIKE, Otis Grey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000348,1921-2014,Representative,Democrat,NY,88(1963-1964),A.B.,Princeton University,1946,None
"PIKE, Otis Grey",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000348,1921-2014,Representative,Democrat,NY,88(1963-1964),LL.B.,Columbia University Law School,1948,None
"PURCELL, Graham Boynton, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=P000569,1919-2011,Representative,Democrat,TX,88(1963-1964),LL.B.,Baylor University Law School,1949," Waco, Tex."
"REIFEL, Benjamin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000152,1906-1990,Representative,Republican,SD,88(1963-1964),M.A.,1949,1952, and a Ph.D.
"REUSS, Henry Schoellkopf",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000165,1912-2002,Representative,Democrat,WI,88(1963-1964),A.B.,Cornell University,1933," Ithaca, N.Y."
"REUSS, Henry Schoellkopf",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000165,1912-2002,Representative,Democrat,WI,88(1963-1964),L.L.B.,Harvard University,1936," Cambridge, Mass."
"ROGERS, Paul Grant",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000401,1921-2008,Representative,Democrat,FL,88(1963-1964),J.D.,University of Florida,1948," Gainesville, Fla."
"ROGERS, Walter Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000404,1908-2001,Representative,Democrat,TX,88(1963-1964),B.A.,Austin College,1926," Sherman, Tex."
"ROGERS, Walter Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000404,1908-2001,Representative,Democrat,TX,88(1963-1964),J.D.,University of Texas,1935," Austin, Tex."
"ROONEY, Frederick Bernard",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000423,1925- ,Representative,Democrat,PA,88(1963-1964),B.A.,University of Georgia at Athens,1950,None
"ROSENTHAL, Benjamin Stanley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000442,1923-1983,Representative,Democrat,NY,88(1963-1964),LL.B.,Brooklyn Law School,1949,None
"ROSENTHAL, Benjamin Stanley",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000442,1923-1983,Representative,Democrat,NY,88(1963-1964),LL.M.,New York University,1952,None
"ROUSH, John Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000467,1920-2004,Representative,Democrat,IN,88(1963-1964),A.B.,Huntington College,1942," Huntington, Ind."
"ROUSH, John Edward",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000467,1920-2004,Representative,Democrat,IN,88(1963-1964),LL.B.,Indiana University School of Law,1949," Bloomington, Ind."
"RUMSFELD, Donald Henry",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000508,1932- ,Representative,Republican,IL,88(1963-1964),A.B.,Princeton University,1954," Princeton, N.J."
"RYAN, Harold Martin",http://bioguide.congress.gov/scripts/biodisplay.pl?index=R000556,1911-2007,Representative,Democrat,MI,88(1963-1964),J.D.,University of Detroit Law School,1935," Detroit, Mich."
"SICKLES, Carlton Ralph",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000401,1921-2004,Representative,Democrat,MD,88(1963-1964),LL.B.,George Washington Law School,1948," Washington, D.C."
"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,88(1963-1964),B.S.,University of Georgia,1927," Athens, Ga."
"SIKES, Robert Lee Fulton",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000406,1906-1994,Representative,Democrat,FL,88(1963-1964),MS.,University of Florida,1929," Gainesville, Fla."
"SMITH, H. Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000545,1909-1998,Representative,Republican,CA,88(1963-1964),A.B.,University of Southern California,1930," Los Angeles, Calif."
"SMITH, H. Allen",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000545,1909-1998,Representative,Republican,CA,88(1963-1964),LL.B.,University of Southern California,1933," Los Angeles, Calif."
"STAEBLER, Neil Oliver",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000775,1905-2000,Representative,Democrat,MI,88(1963-1964),B.A.,University of Michigan,1926," Ann Arbor, Mich."
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,88(1963-1964),A.B.,University of Georgia,1935," Athens, Ga."
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,88(1963-1964),M.A.,University of Georgia,1937," Athens, Ga."
"STEPHENS, Robert Grier, Jr.",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S000860,1913-2003,Representative,Democrat,GA,88(1963-1964),LL.B.,University of Georgia Law School,1941," Athens, Ga."
"STUBBLEFIELD, Frank Albert",http://bioguide.congress.gov/scripts/biodisplay.pl?index=S001037,1907-1977,Representative,Democrat,KY,88(1963-1964),B.S.,University of Kentucky College of Commerce,1932,None
"TAYLOR, Roy Arthur",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000099,1910-1995,Representative,Democrat,NC,88(1963-1964),J.D.,Asheville University Law School,1936," Asheville, N.C."
"TEAGUE, Olin Earl",http://bioguide.congress.gov/scripts/biodisplay.pl?index=T000110,1910-1981,Representative,Democrat,TX,88(1963-1964),B.A.,Texas Agricultural and Mechanical College at College Station,1932,None
"UDALL, Morris King",http://bioguide.congress.gov/scripts/biodisplay.pl?index=U000001,1922-1998,Representative,Democrat,AZ,88(1963-1964),J.D.,University of Arizona,1949,None
"ULLMAN, Albert Conrad",http://bioguide.congress.gov/scripts/biodisplay.pl?index=U000004,1914-1986,Representative,Democrat,OR,88(1963-1964),M.A.,Columbia University,1939, New York City
"VAN DEERLIN, Lionel",http://bioguide.congress.gov/scripts/biodisplay.pl?index=V000024,1914-2008,Representative,Democrat,CA,88(1963-1964),B.A.,University of Southern California,1937," Los Angeles, Calif."
"WYDLER, John Waldemar",http://bioguide.congress.gov/scripts/biodisplay.pl?index=W000780,1924-1987,Representative,Republican,NY,88(1963-1964),LL.B.,Harvard University Law School,1950,None
"YOUNG, John Andrew",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Y000043,1916-2002,Representative,Democrat,TX,88(1963-1964),L.L.B.,University of Texas School of Law,1940,None
"ZABLOCKI, Clement John",http://bioguide.congress.gov/scripts/biodisplay.pl?index=Z000001,1912-1983,Representative,Democrat,WI,88(1963-1964),Ph.B.,Marquette University,1936,None
